5.9604644775390625e-06,-0.0,-0.0,0.07134467427430208,-0.15581631846292074,0.0,0.0,-0.07134467427430208,0.15581631846292074,-0.00011898533513506147,0.00027615067209496916,-0.009784569032490253,0.003380266483873129
0.152069091796875,-0.0,0.01465075576967223,0.05541278112262463,-0.16210843013259665,0.0,-0.01465075576967223,-0.05541278112262463,0.16210843013259665,-0.0003137468760481021,0.000798335304733883,0.009676647372543812,0.010073884390294552
0.163771390914917,-0.0,-0.0,0.0840631201689939,-0.2281894964962651,0.0,0.0,-0.0840631201689939,0.2281894964962651,-0.0005043551986551852,0.0013682906713399512,0.0008916663937270641,0.0031882894691079855
0.17509770393371582,-0.0,-0.0,0.04683395680338283,-0.2253561952903263,0.0,0.0,-0.04683395680338283,0.2253561952903263,-0.0006505705288167864,0.00195738785772325,0.013885628432035446,0.002464444376528263
0.18636870384216309,-0.014650755769679336,-0.0,0.029766761480655626,-0.25016264194301924,0.014650755769679336,0.0,-0.029766761480655626,0.25016264194301924,-0.0006768943908111884,0.002484781755732231,0.016468031331896782,0.005145043600350618
0.19875478744506836,-0.0,-0.0,0.0447567255220527,-0.22115003940142816,0.0,0.0,-0.0447567255220527,0.22115003940142816,-0.0006919364439327103,0.002913045388406812,0.013515632599592209,0.004343648441135883
0.2114696502685547,-0.0,-0.0,0.09442193580864465,-0.21242523312889056,0.0,0.0,-0.09442193580864465,0.21242523312889056,-0.0008150982213953829,0.0031984227288464544,0.01176570076495409,0.003562146332114935
0.22422122955322266,-0.0,-0.0,0.0917019463738193,-0.18281856421206702,0.0,0.0,-0.0917019463738193,0.18281856421206702,-0.0009980127910615491,0.003358821130811123,0.017475605010986328,0.003301996970549226
0.2373948097229004,-0.014650755769679336,-0.0,0.11584369022226572,-0.18006962651454844,0.014650755769679336,0.0,-0.11584369022226572,0.18006962651454844,-0.0011854642104454178,0.003419996443636589,0.014843733981251717,0.006367485038936138
0.25020503997802734,-0.014650755769679336,-0.0,0.07429290141715428,-0.2057326215778433,0.014650755769679336,0.0,-0.07429290141715428,0.2057326215778433,-0.001308756914936076,0.003492626529267138,0.006632574368268251,0.010049416683614254
0.2640879154205322,-0.0,-0.0,0.06488968527128385,-0.193114100550296,0.0,0.0,-0.06488968527128385,0.193114100550296,-0.001317956496726307,0.0035585396038169824,0.002856507431715727,0.009888680651783943
0.2779245376586914,-0.014650755769679336,0.01465075576967223,0.11446892788881553,-0.19793693447583902,0.014650755769679336,-0.01465075576967223,-0.11446892788881553,0.19793693447583902,-0.0013891943157577035,0.003582218932155848,0.006625526584684849,0.014109000563621521
0.2906801700592041,-0.0,0.01465075576967223,0.16270741904650826,-0.2448503822747625,0.0,-0.01465075576967223,-0.16270741904650826,0.2448503822747625,-0.0016136031886353948,0.003673401600731462,0.008888094685971737,0.014166437089443207
0.3033158779144287,-0.0,-0.0,0.14281305234581806,-0.22629214465002961,0.0,0.0,-0.14281305234581806,0.22629214465002961,-0.0018458880090988384,0.0037803724320976937,0.013299750164151192,0.012001330964267254
0.3145177364349365,-0.014650755769679336,0.01465075576967223,0.12867513439306025,-0.22537239030917863,0.014650755769679336,-0.01465075576967223,-0.12867513439306025,0.22537239030917863,-0.001974605934509463,0.003816846648299278,0.009677029214799404,0.010991312563419342
