5.7220458984375e-06,-0.0,-0.0,-0.025815637118042085,-0.16354171598145475,0.0,0.0,0.025815637118042085,0.16354171598145475,6.831676600038851e-05,0.0003862435372482316,0.0018558241426944733,0.0013797543942928314
0.19523882865905762,-0.02930151153935867,0.01465075576967223,0.10096041453611704,0.1294944235881312,0.02930151153935867,-0.01465075576967223,-0.10096041453611704,-0.1294944235881312,-0.000105164469158288,0.0004165844219082094,0.001968210097402334,0.0007346377242356539
0.20823073387145996,-0.04395909749820248,0.01465075576967223,0.05391780345771825,0.13265617418382566,0.04395909749820248,-0.01465075576967223,-0.05391780345771825,-0.13265617418382566,-0.0004439736861391119,-0.00024970941081611255,0.0297227893024683,0.013898865319788456
0.21996092796325684,-0.02930151153935867,0.01465075576967223,0.03980354770816416,0.1387717414717126,0.02930151153935867,-0.01465075576967223,-0.03980354770816416,-0.1387717414717126,-0.0005897342872154586,-0.0008404454374501646,0.030213039368391037,0.017416423186659813
0.23175859451293945,-0.04395909749820248,-0.0,0.055470600941785034,0.10895679847594995,0.04395909749820248,0.0,-0.055470600941785034,-0.10895679847594995,-0.0007148284461007413,-0.0012895382817284275,0.023898031562566757,0.01687972992658615
0.24369549751281738,-0.04395909749820248,0.01465075576967223,0.03930244927888059,0.10573036785644535,0.04395909749820248,-0.01465075576967223,-0.03930244927888059,-0.10573036785644535,-0.0008164567254082604,-0.0015901839537934435,0.02218501642346382,0.017329372465610504
0.2555274963378906,-0.02930151153935867,0.01465075576967223,0.05086460217701677,0.09894634249428969,0.02930151153935867,-0.01465075576967223,-0.05086460217701677,-0.09894634249428969,-0.0008890741459526477,-0.0018125640667297556,0.02929895743727684,0.01847880706191063
0.26839184761047363,-0.02930151153935867,0.01465075576967223,0.061268877928277114,0.08630070081326065,0.02930151153935867,-0.01465075576967223,-0.061268877928277114,-0.08630070081326065,-0.0009974184948924462,-0.0019454519401337193,0.030806947499513626,0.017978385090827942
0.2812821865081787,-0.04395909749820248,-0.0,0.06071948792712744,0.056023539439651944,0.04395909749820248,0.0,-0.06071948792712744,-0.056023539439651944,-0.0011064792319441241,-0.0019489093451196824,0.026981983333826065,0.015640299767255783
0.2929835319519043,-0.04395909749820248,0.01465075576967223,0.08271642564416423,0.0546266256821455,0.04395909749820248,-0.01465075576967223,-0.08271642564416423,-0.0546266256821455,-0.0012439687876065896,-0.0018682859958619369,0.02558809332549572,0.015087763778865337
0.3046708106994629,-0.04395909749820248,0.01465075576967223,0.083799684308379,0.06068055451483704,0.04395909749820248,-0.01465075576967223,-0.083799684308379,-0.06068055451483704,-0.0014089125303160897,-0.0017996673347066634,0.022655287757515907,0.019366148859262466
0.3216133117675781,-0.02930151153935867,0.01465075576967223,0.08503800961109421,0.052806927217079226,0.02930151153935867,-0.01465075576967223,-0.08503800961109421,-0.052806927217079226,-0.0015477159399052175,-0.0017262307368837622,0.02915961667895317,0.018197104334831238
0.33344101905822754,-0.04395909749820248,0.01465075576967223,0.09319703743053807,0.046171058262974664,0.04395909749820248,-0.01465075576967223,-0.09319703743053807,-0.046171058262974664,-0.0016795167484677334,-0.001620165147478388,0.03303060680627823,0.01750589907169342
0.34516286849975586,-0.02930151153935867,0.01465075576967223,0.09673434837898404,0.03755344060368131,0.02930151153935867,-0.01465075576967223,-0.09673434837898404,-0.03755344060368131,-0.0018100114095234814,-0.0014854538841522825,0.028716087341308594,0.018624382093548775
0.35755372047424316,-0.04395909749820248,0.01465075576967223,0.11049514517404327,0.05942183869621096,0.04395909749820248,-0.01465075576967223,-0.11049514517404327,-0.05942183869621096,-0.0019520377697994967,-0.0013931012566418322,0.02704504504799843,0.016508674249053
0.37026262283325195,-0.02930151153935867,0.01465075576967223,0.06908312126687416,0.056471450438816684,0.02930151153935867,-0.01465075576967223,-0.06908312126687416,-0.056471450438816684,-0.0019981240625735397,-0.0013503456563031795,0.02852357178926468,0.014511877670884132
0.3819441795349121,-0.02930151153935867,0.01465075576967223,0.07560859995656104,0.05530426849321803,0.02930151153935867,-0.01465075576967223,-0.07560859995656104,-0.05530426849321803,-0.0019449333770541735,-0.0012967382806321909,0.034954484552145004,0.016435867175459862
