5.9604644775390625e-06,-0.0,-0.0,0.1514691164996192,0.009499016385839141,0.0,0.0,-0.1514691164996192,-0.009499016385839141,-0.00025935686566623555,-1.3484024605853562e-05,0.0069562699645757675,-0.020264210179448128
0.012992382049560547,-0.0,-0.0,0.15983616493395092,0.030698348590635118,0.0,0.0,-0.15983616493395092,-0.030698348590635118,-0.0007561786027368569,-7.490387438109155e-05,0.008283998817205429,-0.026121454313397408
0.025261878967285156,-0.0,-0.0,0.16272086598143673,0.016239244994221413,0.0,0.0,-0.16272086598143673,-0.016239244994221413,-0.0011997966379649757,-0.00013722928027329548,0.005147941410541534,-0.02613098733127117
0.03664398193359375,-0.0,-0.0,0.14536608901216158,0.0036896099095843713,0.0,0.0,-0.14536608901216158,-0.0036896099095843713,-0.0015479987460900876,-0.00014337890974496095,0.011600267142057419,-0.026735447347164154
0.04808759689331055,-0.0,-0.0,0.15873870561276063,-5.902340863229746e-06,0.0,0.0,-0.15873870561276063,5.902340863229746e-06,-0.001830063857850372,-0.0001228206630790194,0.019486378878355026,-0.028386883437633514
0.05944967269897461,-0.01464392558050065,-0.0,0.1822315681498426,-0.008077335688721462,0.01464392558050065,0.0,-0.1822315681498426,0.008077335688721462,-0.0021254187576492806,-8.503552257881497e-05,0.014123172499239445,-0.0293876975774765
0.07080554962158203,-0.0,-0.0,0.16796582427398504,-0.0344258809744766,0.0,0.0,-0.16796582427398504,0.0344258809744766,-0.0023829699881557794,9.731317414000019e-06,0.013857698068022728,-0.029164370149374008
0.08223700523376465,-0.0,-0.0,0.2018079842085834,-0.04458015445983729,0.0,0.0,-0.2018079842085834,0.04458015445983729,-0.002624072231634247,0.00015589937205318387,0.01446667592972517,-0.02864743582904339
0.0934607982635498,-0.0,-0.0,0.2153137227969316,-0.03241247594331039,0.0,0.0,-0.2153137227969316,0.03241247594331039,-0.0028977339164332227,0.0002756781506293142,0.014374088495969772,-0.029745806008577347
0.10461997985839844,-0.0,-0.0,0.20906968925571023,-0.03495198563344609,0.0,0.0,-0.20906968925571023,0.03495198563344609,-0.003128474754888659,0.00035869557641038255,0.015534771606326103,-0.025779474526643753
0.11579298973083496,-0.0,-0.0,0.18598678481117445,-0.03248789483876482,0.0,0.0,-0.18598678481117445,0.03248789483876482,-0.003257308604711303,0.0004280126793007491,0.009559709578752518,-0.02774295024573803
0.12694072723388672,-0.0,-0.0,0.196324769707878,-0.008472421111051039,0.0,0.0,-0.196324769707878,0.008472421111051039,-0.003327322554109543,0.00043903398070815024,0.010671498253941536,-0.028875453397631645
0.13916611671447754,-0.0,-0.0,0.19847493193489651,0.018942484123819037,0.0,0.0,-0.19847493193489651,-0.018942484123819037,-0.0033905399738330343,0.0003559121573915733,0.011357184499502182,-0.026944976300001144
0.1513993740081787,-0.0,-0.0,0.19939754108137714,0.019621422603100826,0.0,0.0,-0.19939754108137714,-0.019621422603100826,-0.0034311240185797395,0.00023336727038271758,0.010368859395384789,-0.026933932676911354
0.1625046730041504,-0.01464392558050065,-0.0,0.18917486898777047,0.017197245726381816,0.01464392558050065,0.0,-0.18917486898777047,-0.017197245726381816,-0.003430725343573561,0.00013051051109629346,0.007541627623140812,-0.02678731456398964
0.17396235466003418,-0.0,-0.0,0.20530151924733914,0.027820659492724494,0.0,0.0,-0.20530151924733914,-0.027820659492724494,-0.0034219597611636304,2.7925557021984884e-05,0.01493537425994873,-0.02440706640481949
0.18629956245422363,-0.0,-0.0,0.22791636897074394,0.024338010067958462,0.0,0.0,-0.22791636897074394,-0.024338010067958462,-0.003463479072448383,-7.22937146885736e-05,0.013337220996618271,-0.020840419456362724
0.20535635948181152,-0.0,-0.0,0.1939664201133063,0.00985569533430062,0.0,0.0,-0.1939664201133063,-0.00985569533430062,-0.0034599084312216285,-0.00012623520804081896,0.0212835893034935,-0.019335201010107994
0.22262287139892578,-0.0,-0.0,0.19797814239448389,0.03805303825897733,0.0,0.0,-0.19797814239448389,-0.03805303825897733,-0.0033853714825652147,-0.00019571644969493057,0.010995104908943176,-0.0200211089104414
0.23373126983642578,-0.0,-0.0,0.1717453201233822,0.03831110134871679,0.0,0.0,-0.1717453201233822,-0.03831110134871679,-0.00326424339553745,-0.0003036748554166118,0.014040619134902954,-0.02492625266313553
0.2448880672454834,-0.0,-0.0,0.19465400138322975,0.011424942135034293,0.0,0.0,-0.19465400138322975,-0.011424942135034293,-0.0031370242478932853,-0.00034748141826950065,0.011659829877316952,-0.02821510098874569
0.2560443878173828,-0.01464392558050065,-0.0,0.15823335165545901,-0.003194452877764851,0.01464392558050065,0.0,-0.15823335165545901,0.003194452877764851,-0.002987373398408053,-0.00031039615580235263,0.009242686443030834,-0.026458529755473137
0.268282413482666,-0.0,-0.0,0.14469176791418148,-0.005277397522289255,0.0,0.0,-0.14469176791418148,0.005277397522289255,-0.0027555730559760236,-0.00024784111081533846,0.012652076780796051,-0.02328423224389553
0.27942419052124023,-0.0,-0.0,0.14518210079139435,-0.00531774833223456,0.0,0.0,-0.14518210079139435,0.00531774833223456,-0.0025196247697344557,-0.00018924111464791197,0.015229218639433384,-0.024012085050344467
0.29053521156311035,-0.0,-0.0,0.17976184111507476,0.003617823720943145,0.0,0.0,-0.17976184111507476,-0.003617823720943145,-0.0023657121683083367,-0.00015364836872853183,0.0118888970464468,-0.024528559297323227
0.30165600776672363,-0.0,-0.0,0.17534945886996717,0.0020462234147798266,0.0,0.0,-0.17534945886996717,-0.0020462234147798266,-0.0022740589737885735,-0.0001353648159427615,0.01884024403989315,-0.025097420439124107
0.31276845932006836,-0.0,-0.0,0.18713817861442406,0.02238087405616552,0.0,0.0,-0.18713817861442406,-0.02238087405616552,-0.00219616846550287,-0.00015195791510647032,0.013713627122342587,-0.025357333943247795
0.32390522956848145,-0.01464392558050065,-0.014647340675089993,0.15437250718582998,0.02109585633964427,0.01464392558050065,0.014647340675089993,-0.15437250718582998,-0.02109585633964427,-0.002080839537361248,-0.00019863480242747564,0.010624611750245094,-0.027004221454262733
0.33505964279174805,-0.01464392558050065,-0.0,0.1488415480620006,0.010609539110827761,0.01464392558050065,0.0,-0.1488415480620006,-0.010609539110827761,-0.0019038221159387789,-0.00021671643494115911,0.013372309505939484,-0.024636050686240196
0.3474452495574951,-0.0,-0.0,0.168658768309624,0.022344168459483314,0.0,0.0,-0.168658768309624,-0.022344168459483314,-0.001767172632330395,-0.00023317238473033014,0.01157449185848236,-0.025286322459578514
0.3586394786834717,-0.0,-0.0,0.19335645220391243,0.02357705595778363,0.0,0.0,-0.19335645220391243,-0.02357705595778363,-0.0017187087864156772,-0.00026872354170547964,0.01188086811453104,-0.0246163047850132
0.3697013854980469,-0.0,-0.0,0.1796044265990471,0.026106355382224018,0.0,0.0,-0.1796044265990471,-0.026106355382224018,-0.0016870515308785817,-0.00030419780972997646,0.01787487231194973,-0.03213055804371834
0.38078856468200684,-0.0,-0.014647340675089993,0.19468789886502857,0.03495825553366075,0.0,0.014647340675089993,-0.19468789886502857,-0.03495825553366075,-0.0016530883424941858,-0.00035271367416451913,0.013998503796756268,-0.03216021507978439
0.39187145233154297,-0.0,-0.0,0.21016086533647266,0.015624031045977723,0.0,0.0,-0.21016086533647266,-0.015624031045977723,-0.001668518111406261,-0.00037384001301623654,0.013105676509439945,-0.02284112386405468
0.40296149253845215,-0.01464392558050065,-0.0,0.22125237217705934,0.03221300974015156,0.01464392558050065,0.0,-0.22125237217705934,-0.03221300974015156,-0.0017190420287309612,-0.0003850559396499785,0.015086389146745205,-0.0228571780025959
0.4140021800994873,-0.01464392558050065,-0.0,0.20578582234817536,0.03221433375631391,0.01464392558050065,0.0,-0.20578582234817536,-0.03221433375631391,-0.0017450747484726483,-0.00042159351983672564,0.011772580444812775,-0.022950628772377968
0.4261283874511719,-0.0,-0.0,0.24874017500708476,0.002936447734576576,0.0,0.0,-0.24874017500708476,-0.002936447734576576,-0.0018058840967858495,-0.0003991575898434876,0.003298460505902767,-0.019374510273337364
0.43828344345092773,-0.0,-0.0,0.2776792329531792,0.02386938005013224,0.0,0.0,-0.2776792329531792,-0.02386938005013224,-0.0019738475634160785,-0.000363161560516411,0.009463152848184109,-0.023423856124281883
0.45142173767089844,-0.0,-0.0,0.25550723828812777,0.032226296592521346,0.0,0.0,-0.25550723828812777,-0.032226296592521346,-0.0021182926098773625,-0.00038175615251907714,0.007972677238285542,-0.027123281732201576
0.4626121520996094,-0.0,-0.0,0.2594207765999864,0.04763946889324807,0.0,0.0,-0.2594207765999864,-0.04763946889324807,-0.0021980200087127148,-0.0004372005953345714,0.009469001553952694,-0.028347399085760117
0.4746999740600586,-0.0,-0.0,0.23367608607091586,0.052611112897290105,0.0,0.0,-0.23367608607091586,-0.052611112897290105,-0.002215787459088722,-0.0005178532457521856,0.010554241947829723,-0.028356635943055153
0.48609352111816406,-0.01464392558050065,-0.0,0.21037430874803556,0.06467289346620206,0.01464392558050065,0.0,-0.21037430874803556,-0.06467289346620206,-0.0021328517587497244,-0.0006137217137185971,0.007871046662330627,-0.03091305121779442
0.49833106994628906,-0.01464392558050065,-0.0,0.18685843434314445,0.060623438391924134,0.01464392558050065,0.0,-0.18685843434314445,-0.060623438391924134,-0.001968255840143116,-0.0007062785120467184,0.010627266019582748,-0.01989240013062954
0.5094482898712158,-0.0,-0.0,0.2001985275039066,0.05320281805478212,0.0,0.0,-0.2001985275039066,-0.05320281805478212,-0.0017990184347440488,-0.000761366893447,0.011588097549974918,-0.014782925136387348
0.5206203460693359,-0.0,-0.0,0.19901411667293084,0.05277002485225198,0.0,0.0,-0.19901411667293084,-0.05277002485225198,-0.0016658817195852166,-0.0007904653600025107,0.01017906703054905,-0.01573646254837513
0.5317704677581787,-0.0,-0.0,0.19911103332199362,0.04811424708184329,0.0,0.0,-0.19911103332199362,-0.04811424708184329,-0.001541107442125186,-0.000802043285589822,0.009169080294668674,-0.021851997822523117
0.5429589748382568,-0.0,-0.0,0.14963649136794016,0.0607024124542024,0.0,0.0,-0.14963649136794016,-0.0607024124542024,-0.0013395488319673874,-0.0008214225371138626,0.01069872360676527,-0.018873922526836395
0.5553512573242188,-0.0,-0.0,0.18098332439859632,0.055699755789470944,0.0,0.0,-0.18098332439859632,-0.055699755789470944,-0.0011282667808719458,-0.000846758040831478,0.011158113367855549,-0.018928995355963707
0.566554069519043,-0.01464392558050065,0.014650755769679336,0.1666545346750484,0.0541946829182083,0.01464392558050065,-0.014650755769679336,-0.1666545346750484,-0.0541946829182083,-0.0009714234085010736,-0.0008523384964887203,0.01239178515970707,-0.028371453285217285
0.5777435302734375,-0.0,-0.0,0.1907919829748371,0.04513142209599806,0.0,0.0,-0.1907919829748371,-0.04513142209599806,-0.0008493089210735916,-0.0008338922206551432,0.011187044903635979,-0.02889576181769371
0.5890986919403076,-0.0,-0.0,0.17937664245826984,0.06548393173939479,0.0,0.0,-0.17937664245826984,-0.06548393173939479,-0.0007626285682927994,-0.00083332705602237,0.01437436044216156,-0.023059431463479996
0.601309061050415,-0.01464392558050065,-0.0,0.17283170706759768,0.06257178320320332,0.01464392558050065,0.0,-0.17283170706759768,-0.06257178320320332,-0.0006529309821122548,-0.000858824399771841,0.016912171617150307,-0.023573266342282295
0.6124699115753174,-0.01464392558050065,-0.014647340675089993,0.14909453186555552,0.06781549418581534,0.01464392558050065,0.014647340675089993,-0.14909453186555552,-0.06781549418581534,-0.0005025919031440886,-0.0008799673260575596,0.017179928719997406,-0.032042041420936584
0.6236317157745361,-0.01464392558050065,-0.0,0.1313453514923518,0.07719321718421722,0.01464392558050065,0.0,-0.1313453514923518,-0.07719321718421722,-0.00029874196644513284,-0.0009187994051353669,0.015637332573533058,-0.032586418092250824
0.6347894668579102,-0.0,-0.0,0.17437320872611814,0.06902022883163583,0.0,0.0,-0.17437320872611814,-0.06902022883163583,-0.0001672817692203366,-0.0009490214526691753,0.01500705722719431,-0.0254089143127203
0.6459143161773682,-0.0,-0.0,0.16125425627994838,0.05816525731170051,0.0,0.0,-0.16125425627994838,-0.05816525731170051,-0.00010648120469143577,-0.0009362812805732308,0.011878376826643944,-0.02275528572499752
0.6570734977722168,-0.0,-0.0,0.1665126214867855,0.05012404358533276,0.0,0.0,-0.1665126214867855,-0.05012404358533276,-4.019314258690972e-05,-0.0008871464331425933,0.007734904531389475,-0.025842493399977684
0.6693062782287598,-0.0,-0.0,0.16892635964665775,0.0722582187458979,0.0,0.0,-0.16892635964665775,-0.0722582187458979,3.201183211262964e-06,-0.0008649868047576288,0.006695515476167202,-0.024275604635477066
0.6804568767547607,-0.0,-0.0,0.1726843377321267,0.06381642509687947,0.0,0.0,-0.1726843377321267,-0.06381642509687947,2.9433028944477174e-05,-0.0008652883654081064,0.012023068964481354,-0.026423372328281403
0.691633939743042,-0.0,-0.0,0.18059611136959478,0.0521863404979601,0.0,0.0,-0.18059611136959478,-0.0521863404979601,3.123275387667228e-05,-0.0008256236191993445,0.01053657103329897,-0.025333328172564507
0.7027225494384766,-0.01464392558050065,-0.0,0.13702397343634304,0.053829401199744845,0.01464392558050065,0.0,-0.13702397343634304,-0.053829401199744845,9.507770691311588e-05,-0.0007697104062228438,0.005007960833609104,-0.023991432040929794
