L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
3.979858091096361,-8.330510414282458,-0.28076600289921316,-0.47608148317692667,-0.06641939472295016,0.11170054523768529,0.11170054523768529,0.021717548370361328
3.97436484321355,-8.330510414282458,-0.28076600289921316,-0.4516670481422125,-0.18880108382448893,0.31270251824025713,0.31270251824025713,0.02985095977783203
3.9633783474479287,-8.330510414282458,-0.256351567864499,-0.4516670481422125,-0.2860637706917957,0.4773082566535175,0.4773082566535175,0.03466653823852539
3.9633783474479287,-8.319523918516836,-0.2319371328297848,-0.4272526131074983,-0.3559938512365554,0.6091500500366248,0.6091500500366248,0.03967094421386719
3.9633783474479287,-8.330510414282458,-0.1831082627603564,-0.4028381780727841,-0.39651302328817056,0.7061375881538984,0.7061375881538984,0.04471182823181152
3.9359121080338753,-8.330510414282458,-0.15869382772564222,-0.3784237430380699,-0.41183605597711764,0.7738826789816485,0.7738826789816485,0.04966902732849121
3.919432364385443,-8.330510414282458,-0.15869382772564222,-0.32959487296864154,-0.41703544002575177,0.8112232088377938,0.8112232088377938,0.056531429290771484
3.908445868619822,-8.341496910048079,-0.15869382772564222,-0.30518043793392735,-0.41924855392914717,0.82150672601424,0.82150672601424,0.06686258316040039
3.908445868619822,-8.357976653696511,-0.15869382772564222,-0.28076600289921316,-0.41886232821637587,0.8135746095106265,0.82150672601424,0.07643008232116699
3.886472877088579,-8.357976653696511,-0.15869382772564222,-0.256351567864499,-0.41621232158643784,0.79083162989665,0.82150672601424,0.08684515953063965
3.886472877088579,-8.368963149462132,-0.1831082627603564,-0.2319371328297848,-0.41722895531179044,0.7562936075752469,0.82150672601424,0.09647011756896973
3.869993133440147,-8.374456397344943,-0.2075226977950706,-0.2319371328297848,-0.42719518868412265,0.7169906885707652,0.82150672601424,0.10708951950073242
3.869993133440147,-8.379949645227754,-0.2075226977950706,-0.2319371328297848,-0.4391816338244395,0.6789673399990717,0.82150672601424,0.11665201187133789
3.869993133440147,-8.385442893110564,-0.2319371328297848,-0.256351567864499,-0.4526942560114006,0.6484974424350386,0.82150672601424,0.1268308162689209
3.869993133440147,-8.385442893110564,-0.256351567864499,-0.28076600289921316,-0.4730831347720924,0.6307914729375872,0.82150672601424,0.13676738739013672
3.848020141908904,-8.385442893110564,-0.28076600289921316,-0.30518043793392735,-0.4993214307537742,0.6235093265545268,0.82150672601424,0.14661836624145508
3.848020141908904,-8.396429388876186,-0.32959487296864154,-0.32959487296864154,-0.5361252416623287,0.62479176166055,0.82150672601424,0.1565561294555664
3.848020141908904,-8.412909132524618,-0.3540093080033557,-0.3540093080033557,-0.5816544382281691,0.6340144696122939,0.82150672601424,0.16673970222473145
3.848020141908904,-8.412909132524618,-0.3540093080033557,-0.3784237430380699,-0.6230830422876068,0.650278588687545,0.82150672601424,0.17676877975463867
3.848020141908904,-8.412909132524618,-0.3540093080033557,-0.4028381780727841,-0.6551317945016425,0.6718097996533118,0.82150672601424,0.1867992877960205
3.848020141908904,-8.412909132524618,-0.32959487296864154,-0.4028381780727841,-0.6731980772348624,0.6917317051926571,0.82150672601424,0.19668292999267578
3.848020141908904,-8.418402380407429,-0.30518043793392735,-0.4028381780727841,-0.6734335353826597,0.7051143718404941,0.82150672601424,0.20653772354125977
3.848020141908904,-8.42389562829024,-0.28076600289921316,-0.4028381780727841,-0.6585201128468342,0.7131350223378573,0.82150672601424,0.21640753746032715
3.853513389791715,-8.42389562829024,-0.28076600289921316,-0.4028381780727841,-0.6365273992465453,0.7158796256214094,0.82150672601424,0.22708868980407715
3.853513389791715,-8.42389562829024,-0.28076600289921316,-0.3784237430380699,-0.6142222046733203,0.7081201933448473,0.82150672601424,0.23730087280273438
3.853513389791715,-8.440375371938671,-0.28076600289921316,-0.3540093080033557,-0.5917058617398915,0.6863837344832271,0.82150672601424,0.2471480369567871
3.853513389791715,-8.445868619821482,-0.256351567864499,-0.3540093080033557,-0.5635533079334517,0.6587934347275848,0.82150672601424,0.25731372833251953
3.853513389791715,-8.445868619821482,-0.256351567864499,-0.32959487296864154,-0.5308068561854743,0.6257167766168787,0.82150672601424,0.2674078941345215
3.853513389791715,-8.451361867704293,-0.2319371328297848,-0.30518043793392735,-0.49420076867028145,0.5821757956475104,0.82150672601424,0.2775704860687256
3.8590066376745256,-8.456855115587103,-0.2075226977950706,-0.28076600289921316,-0.44870995697953303,0.530553347360001,0.82150672601424,0.28745341300964355
3.8590066376745256,-8.456855115587103,-0.1831082627603564,-0.256351567864499,-0.3959894726925052,0.47256210786873604,0.82150672601424,0.2966182231903076
3.8590066376745256,-8.467841611352725,-0.1831082627603564,-0.2319371328297848,-0.3431721957254918,0.40884211199010734,0.82150672601424,0.30671048164367676
3.848020141908904,-8.467841611352725,-0.2075226977950706,-0.2319371328297848,-0.3018588099406206,0.3460551881600157,0.82150672601424,0.31668663024902344
3.848020141908904,-8.467841611352725,-0.2319371328297848,-0.2319371328297848,-0.27621005421213857,0.29072021231176454,0.82150672601424,0.32689905166625977
3.848020141908904,-8.473334859235536,-0.256351567864499,-0.2319371328297848,-0.2642186002525803,0.24225893568303308,0.82150672601424,0.33661675453186035
3.848020141908904,-8.473334859235536,-0.256351567864499,-0.2319371328297848,-0.2583496663339484,0.19933455095930694,0.82150672601424,0.34623217582702637
3.848020141908904,-8.478828107118346,-0.256351567864499,-0.2319371328297848,-0.251909260067887,0.16118089458580537,0.82150672601424,0.35770297050476074
3.831540398260472,-8.478828107118346,-0.2319371328297848,-0.2319371328297848,-0.23919273823114617,0.12790786402052176,0.82150672601424,0.3671252727508545
3.831540398260472,-8.484321355001157,-0.2319371328297848,-0.256351567864499,-0.22131684632104384,0.10487442246995564,0.82150672601424,0.37681126594543457
3.8205539024948507,-8.484321355001157,-0.2319371328297848,-0.28076600289921316,-0.2049541742894241,0.09581174929446815,0.82150672601424,0.3864870071411133
3.81506065461204,-8.489814602883968,-0.256351567864499,-0.28076600289921316,-0.19554366217699617,0.09285923359776795,0.82150672601424,0.3964524269104004
3.8040741588464186,-8.489814602883968,-0.30518043793392735,-0.30518043793392735,-0.20340671891492076,0.09576171161650049,0.82150672601424,0.4067857265472412
3.798580910963608,-8.489814602883968,-0.32959487296864154,-0.30518043793392735,-0.22613089405403736,0.10380761132419969,0.82150672601424,0.4163172245025635
3.798580910963608,-8.489814602883968,-0.3540093080033557,-0.32959487296864154,-0.25584662627588667,0.11557037365175929,0.82150672601424,0.4263150691986084
3.798580910963608,-8.495307850766778,-0.3784237430380699,-0.32959487296864154,-0.2912225449498042,0.13028368085972905,0.82150672601424,0.4362037181854248
3.7875944151979866,-8.5062943465324,-0.3784237430380699,-0.32959487296864154,-0.32539700262088905,0.14238165103237233,0.82150672601424,0.44660425186157227
3.782101167315176,-8.5062943465324,-0.3784237430380699,-0.3540093080033557,-0.3527962998074424,0.15804680750058503,0.82150672601424,0.4564483165740967
3.782101167315176,-8.5062943465324,-0.3784237430380699,-0.3540093080033557,-0.37439596150220544,0.17600076683620752,0.82150672601424,0.4664483070373535
3.776607919432365,-8.5062943465324,-0.32959487296864154,-0.3540093080033557,-0.37937209983352554,0.18993894499018368,0.82150672601424,0.4769291877746582
3.776607919432365,-8.5062943465324,-0.30518043793392735,-0.3540093080033557,-0.3642918977482856,0.20106896380701578,0.82150672601424,0.4868290424346924
3.776607919432365,-8.5062943465324,-0.28076600289921316,-0.30518043793392735,-0.3380102124848086,0.19852178638816936,0.82150672601424,0.4971351623535156
3.776607919432365,-8.5062943465324,-0.2319371328297848,-0.28076600289921316,-0.2967325606120107,0.17788253151746097,0.82150672601424,0.5066165924072266
3.760128175783933,-8.5062943465324,-0.2075226977950706,-0.256351567864499,-0.24273090680407328,0.147380976941955,0.82150672601424,0.5166020393371582
3.743648432135501,-8.5062943465324,-0.1831082627603564,-0.2319371328297848,-0.18375822019617008,0.10936327190558638,0.82150672601424,0.5272455215454102
3.7381551842526903,-8.5062943465324,-0.13427939269092803,-0.2075226977950706,-0.11526394575461665,0.0654199700332954,0.82150672601424,0.5368854999542236
3.7381551842526903,-8.517280842298021,-0.10986495765621385,-0.2075226977950706,-0.03911052361569854,0.02160287808760013,0.82150672601424,0.5467996597290039
3.7326619363698796,-8.517280842298021,-0.08545052262149966,-0.2075226977950706,0.03757488542860549,-0.01650190929919708,0.82150672601424,0.5567858219146729
3.7326619363698796,-8.528267338063642,-0.08545052262149966,-0.1831082627603564,0.10863894436217111,-0.05445140189097502,0.82150672601424,0.5668072700500488
3.7326619363698796,-8.528267338063642,-0.06103608758678547,-0.1831082627603564,0.1744287239606404,-0.09167290306623115,0.82150672601424,0.5767045021057129
3.7216754406042583,-8.528267338063642,-0.08545052262149966,-0.1831082627603564,0.22959278649203868,-0.12313132407616262,0.82150672601424,0.5872104167938232
3.710688944838637,-8.528267338063642,-0.13427939269092803,-0.1831082627603564,0.25835174222400764,-0.14992216847410447,0.82150672601424,0.5967745780944824
3.710688944838637,-8.550240329594885,-0.1831082627603564,-0.2075226977950706,0.2587377477608837,-0.16612830552965813,0.82150672601424,0.6070537567138672
3.6997024490730155,-8.550240329594885,-0.2319371328297848,-0.2319371328297848,0.23483861519337634,-0.1670606515115646,0.82150672601424,0.6169247627258301
3.6997024490730155,-8.555733577477696,-0.28076600289921316,-0.256351567864499,0.19027295255783527,-0.15566883338925105,0.82150672601424,0.6314637660980225
3.6997024490730155,-8.555733577477696,-0.28076600289921316,-0.28076600289921316,0.1397600212551072,-0.13425139522624263,0.82150672601424,0.6377835273742676
3.6832227054245834,-8.555733577477696,-0.30518043793392735,-0.30518043793392735,0.09020009749197486,-0.10367693347540897,0.82150672601424,0.6466922760009766
3.6667429617761513,-8.555733577477696,-0.32959487296864154,-0.32959487296864154,0.03596115461191522,-0.06503200246086836,0.82150672601424,0.6571433544158936
3.6667429617761513,-8.561226825360507,-0.3540093080033557,-0.32959487296864154,-0.022026989545829535,-0.026107063234345487,0.82150672601424,0.6671292781829834
3.6447699702449086,-8.561226825360507,-0.3540093080033557,-0.32959487296864154,-0.07713199047219466,0.006743193524483611,0.82150672601424,0.6767215728759766
3.6447699702449086,-8.555733577477696,-0.3784237430380699,-0.3540093080033557,-0.1294113825022192,0.040617135590067736,0.82150672601424,0.6867249011993408
3.6447699702449086,-8.555733577477696,-0.4028381780727841,-0.3540093080033557,-0.1847728028126238,0.07555353391650503,0.82150672601424,0.6972277164459229
