t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.7221341133117676,-0.014650755769665125,-0.04394543711985932,0.20725616730936605,-0.15733546192408002,0.014650755769665125,0.04394543711985932,-0.20725616730936605,0.15733546192408002,-0.0003880320916108597,5.8452040947791824e-05,-0.008409490808844566,0.0027591886464506388
0.7417783737182617,-0.014650755769665125,-0.05859277779495642,0.1921649176990758,-0.23773898141001562,0.014650755769665125,0.05859277779495642,-0.1921649176990758,0.23773898141001562,-0.0004148808164236763,0.00013105572924043658,-0.013471860438585281,0.00491071492433548
0.7601041793823242,-0.0,-0.14648365203468217,0.17432979967229154,-0.9073170999809106,0.0,0.14648365203468217,-0.17432979967229154,0.9073170999809106,-0.00041629248486397223,0.0006303457930405277,-0.011875147931277752,0.007946384139358997
0.7759449481964111,-0.0,-0.32226540051412655,0.1644457555511294,-2.1986925353404647,0.0,0.32226540051412655,-0.1644457555511294,2.1986925353404647,-0.00039899645152865814,0.0021985717239978893,-0.013644926249980927,0.005663380492478609
0.7871277332305908,-0.0,-0.5126979047632503,0.17450284891821616,-3.6176020099344375,0.0,0.5126979047632503,-0.17450284891821616,3.6176020099344375,-0.00038208963897701036,0.005108855941579012,-0.006635574158281088,-0.0027199345640838146
0.7982139587402344,-0.0,-0.7177743345928818,0.16283081601881808,-5.134891394899158,0.0,0.7177743345928818,-0.16283081601881808,5.134891394899158,-0.0003645420467219592,0.00928140493466961,-0.0041735488921403885,-0.0005430940072983503
0.8092916011810303,-0.0,-0.9667962015423797,0.17052060850826073,-6.854607096295546,0.0,0.9667962015423797,-0.17052060850826073,6.854607096295546,-0.0003451176802779043,0.014684784268523621,-0.005358044523745775,8.708320092409849e-05
0.8205676078796387,-0.0,-1.2158180684918776,0.1619625815814331,-8.606513052363383,0.0,1.2158180684918776,-0.1619625815814331,8.606513052363383,-0.00032595195212512066,0.021246624197343068,-0.0038071388844400644,0.0010704377200454473
0.832817792892456,-0.0,-1.494141446980727,0.14866273584396375,-10.432125287312118,0.0,1.494141446980727,-0.14866273584396375,10.432125287312118,-0.00029483843802794444,0.028823524966947102,-0.014758655801415443,-0.0004552568425424397
0.8440406322479248,-0.0,-1.8164068474948536,0.19000585754983773,-12.247557125302949,0.0,1.8164068474948536,-0.19000585754983773,12.247557125302949,-0.00028290490676870244,0.037262807017644166,-0.013279478065669537,0.0028134812600910664
0.8552365303039551,-0.0,-2.0947268108891137,0.19575151406527294,-13.781172796818117,0.0,2.0947268108891137,-0.19575151406527294,13.781172796818117,-0.00029861733577153925,0.046221877774669615,-0.007410021964460611,0.0024013579823076725
0.8664331436157227,-0.0,-2.402341455633568,0.2159567610949045,-15.228524886663315,0.0,2.402341455633568,-0.2159567610949045,15.228524886663315,-0.00032547499370740095,0.055360799002237594,-0.008916417136788368,0.005393507424741983
0.8776276111602783,-0.0,-2.680661419027828,0.18247709477420604,-16.448990898885384,0.0,2.680661419027828,-0.18247709477420604,16.448990898885384,-0.00033866853129021444,0.06442007212393436,-0.011219115927815437,-0.03169594705104828
0.8898952007293701,-0.0,-2.9736321381917747,0.12802845421687756,-17.51498193774386,0.0,2.9736321381917747,-0.12802845421687756,17.51498193774386,-0.00029647105484754125,0.07313848915098704,-0.015127803198993206,-0.009037203155457973
0.9011366367340088,-0.014650755769665125,-3.266602857355714,0.07889277368900002,-18.382627698199748,0.014650755769665125,3.266602857355714,-0.07889277368900002,18.382627698199748,-0.00019809910061883824,0.0813116593750489,-0.015329387970268726,0.012546589598059654
0.9123392105102539,-0.029294681350179985,-3.5302754800748843,-0.07988339124248989,-18.93290018113453,0.029294681350179985,3.5302754800748843,0.07988339124248989,18.93290018113453,8.516616333184644e-06,0.08867327177936737,-0.010198579169809818,0.030053775757551193
0.9234745502471924,-0.029294681350179985,-3.750002665674195,-0.1252836253050316,-19.166062348831257,0.029294681350179985,3.750002665674195,0.1252836253050316,19.166062348831257,0.0003040928191934328,0.09493108701760675,-0.0054895104840397835,0.04547680914402008
0.9357259273529053,-0.04394543711985932,-3.9550790955038266,-0.12837245829525085,-19.05353668980259,0.04394543711985932,3.9550790955038266,0.12837245829525085,19.05353668980259,0.0005830841212985494,0.09982466832855626,-0.005882619880139828,0.0688350573182106
0.947967529296875,-0.04394543711985932,-4.0722646510937395,-0.18298044769952426,-18.209890506542834,0.04394543711985932,4.0722646510937395,0.18298044769952426,18.209890506542834,0.0008519680568768786,0.10289682617620027,-0.009198450483381748,0.08509714901447296
0.9591569900512695,-0.04394543711985932,-4.174802866008555,-0.2079339968834237,-17.156385053487142,0.04394543711985932,4.174802866008555,0.2079339968834237,17.156385053487142,0.0011237467831736664,0.10384622183167402,-0.0042584240436553955,0.10383377969264984
0.9703381061553955,-0.10254163000939798,-4.189450206683645,-0.45321933681031173,-15.66488518216792,0.10254163000939798,4.189450206683645,0.45321933681031173,15.66488518216792,0.0015078123909041234,0.1025987314822507,-0.0028679524548351765,0.11633339524269104
0.9815528392791748,-0.21972718559931081,-4.145504769563786,-1.2632174468976476,-13.691620479062786,0.21972718559931081,4.145504769563786,1.2632174468976476,13.691620479062786,0.002443805121206267,0.0989452909999657,-0.004856214392930269,0.1160258948802948
0.993797779083252,-0.42481044561810677,-4.116210088213599,-2.8381931154884152,-11.72778399833321,0.42481044561810677,4.116210088213599,2.8381931154884152,11.72778399833321,0.004622134752018556,0.09298209957045778,-0.0033946584444493055,0.11702860891819
1.0053188800811768,-0.7324216752679718,-4.130857428888689,-5.22352633287159,-10.279036842350036,0.7324216752679718,4.130857428888689,5.22352633287159,10.279036842350036,0.00876932076829867,0.08538516640652077,-0.0031189792789518833,0.11095299571752548
1.0245814323425293,-1.4501925947662784,-4.130857428888689,-10.599769719169142,-8.322230333823697,1.4501925947662784,4.130857428888689,10.599769719169142,8.322230333823697,0.01679579074313159,0.07643758763606216,0.0013282253639772534,0.10476944595575333
1.0422389507293701,-2.4023482858227254,-4.130857428888689,-17.242196135124598,-6.878564838583013,2.4023482858227254,4.130857428888689,17.242196135124598,6.878564838583013,0.03057793097815341,0.06638770515108161,-0.0012526919599622488,0.09410993754863739
1.0534958839416504,-3.090824523970838,-4.130857428888689,-21.909766413898303,-6.120312668534516,3.090824523970838,4.130857428888689,21.909766413898303,6.120312668534516,0.04878633843084657,0.05615211572081798,-0.006078170146793127,0.09065037220716476
1.0657222270965576,-3.9404317548287366,-4.130857428888689,-27.457077010600702,-5.3582176633042415,3.9404317548287366,4.130857428888689,27.457077010600702,5.3582176633042415,0.07003551937695392,0.04621313569438882,-0.004317311570048332,0.08997832238674164
1.0778779983520508,-4.936519222626714,-4.130857428888689,-33.471731348430176,-4.7073727792751345,4.936519222626714,4.130857428888689,33.471731348430176,4.7073727792751345,0.0945512594611344,0.036645072953682814,-0.17150822281837463,0.08328117430210114
1.089106798171997,-5.961915032153215,-4.130857428888689,-39.545729784863305,-4.169515018930494,5.961915032153215,4.130857428888689,39.545729784863305,4.169515018930494,0.12202971619590214,0.027577292694206796,-0.13508965075016022,0.06933394819498062
1.1017611026763916,-7.133791078619808,-4.130857428888689,-45.97898251126077,-3.6968240934569456,7.133791078619808,4.130857428888689,45.97898251126077,3.6968240934569456,0.15213227696026532,0.019090388081453316,-0.103725366294384,0.05777241289615631
1.1130285263061523,-8.481442043376688,-4.130857428888689,-53.23087097572469,-3.255602197367173,8.481442043376688,4.130857428888689,53.23087097572469,3.255602197367173,0.1849984939358299,0.011202245845763063,-0.0637911707162857,0.051798585802316666
1.12424898147583,-9.887696031212272,-4.116210088213599,-60.69836119152924,-2.88737090439933,9.887696031212272,4.116210088213599,60.69836119152924,2.88737090439933,0.22064847094615542,0.003929557483251222,-0.032635319977998734,0.04778352752327919
1.1355392932891846,-11.425786330407448,-4.116210088213599,-68.9183299330995,-2.561748039021319,11.425786330407448,4.116210088213599,68.9183299330995,2.561748039021319,0.25904548245653264,-0.002710058076269938,-0.011061989702284336,0.04371362924575806
1.1469690799713135,-13.300782540602668,-4.130857428888689,-78.62896014026838,-2.2426462967533776,13.300782540602668,4.130857428888689,78.62896014026838,2.2426462967533776,0.300887533166687,-0.00874357273904734,0.026437247171998024,0.03999008983373642
1.158238410949707,-15.087894706747335,-4.130857428888689,-87.63470799490275,-2.039065464908566,15.087894706747335,4.130857428888689,87.63470799490275,2.039065464908566,0.34590075947928917,-0.014154520311097755,0.04616247117519379,0.030453460291028023
1.1694743633270264,-16.94824699136204,-4.160155525333465,-96.37292416993691,-2.0594021397188675,16.94824699136204,4.160155525333465,96.37292416993691,2.0594021397188675,0.39280713533723516,-0.018805251865331604,0.08951447904109955,0.03129290044307709
1.1817717552185059,-19.028319631386893,-4.160155525333465,-105.22309397565674,-1.9542754965520277,19.028319631386893,4.160155525333465,105.22309397565674,1.9542754965520277,0.44098170105499057,-0.022723358988441956,0.13932344317436218,0.026328740641474724
1.1930060386657715,-21.07910442025073,-4.160155525333465,-113.07963518167979,-1.7935449236823489,21.07910442025073,4.160155525333465,113.07963518167979,1.7935449236823489,0.4894596155266201,-0.02610006850563328,0.21009637415409088,0.018098238855600357
1.2042903900146484,-22.92481277928495,-4.174802866008555,-119.28638517482129,-1.625247461707648,22.92481277928495,4.174802866008555,119.28638517482129,1.625247461707648,0.5363863435146046,-0.02903319492097577,0.26920485496520996,0.013446244411170483
1.2156269550323486,-24.785165063899655,-4.174802866008555,-124.647468956256,-1.4781264676460428,24.785165063899655,4.174802866008555,124.647468956256,1.4781264676460428,0.5802728920274425,-0.03156408911093295,0.3033240735530853,0.01811816915869713
1.2279398441314697,-26.748052148334594,-4.174802866008555,-129.6621118826093,-1.3370327953618564,26.748052148334594,4.174802866008555,129.6621118826093,1.3370327953618564,0.620625252154397,-0.03372225437019164,0.389316201210022,0.01588505506515503
1.2391681671142578,-28.65233620969083,-4.2041009624533245,-133.39267924500024,-1.3635193084678139,28.65233620969083,4.2041009624533245,133.39267924500024,1.3635193084678139,0.6567847301562187,-0.0354489733858012,0.4659312665462494,0.017485953867435455
1.2503762245178223,-30.263673457545224,-4.32128651804323,-135.18840427968829,-1.9425448600959423,30.263673457545224,4.32128651804323,135.18840427968829,1.9425448600959423,0.6872842496748267,-0.036376598657578134,0.5125205516815186,-0.014066903851926327
1.2616047859191895,-31.743160733661682,-4.467773585172495,-135.61701231048494,-3.0121650772812214,31.743160733661682,4.467773585172495,135.61701231048494,3.0121650772812214,0.7108536646312965,-0.03600641028515786,0.5680310726165771,-0.032842133194208145
1.2739121913909912,-33.20800408419764,-4.6875007707718055,-134.5579368381611,-4.622868825090091,33.20800408419764,4.6875007707718055,134.5579368381611,4.622868825090091,0.7267073157620056,-0.03392644948752282,0.5836454629898071,-0.03565399348735809
1.2852346897125244,-34.55566870933285,-4.892577200601437,-132.18276587504585,-6.206306030845446,34.55566870933285,4.892577200601437,132.18276587504585,6.206306030845446,0.7342461116538526,-0.030097119575255217,0.6323181390762329,-0.03811762481927872
1.2964704036712646,-35.72753792561028,-5.0683589490808885,-129.28373306296896,-7.4277752271018604,35.72753792561028,5.0683589490808885,129.28373306296896,7.4277752271018604,0.7335670406259617,-0.025021862024063535,0.6588462591171265,-0.031474217772483826
1.3087811470031738,-36.91406472784655,-5.229493356885243,-125.65186193408472,-8.33819846232954,36.91406472784655,5.229493356885243,125.65186193408472,8.33819846232954,0.7251390148701602,-0.019303415269595434,0.697428822517395,-0.030000299215316772
1.3200557231903076,-37.924809781603386,-5.346682327569738,-121.74033553982348,-8.69113482731161,37.924809781603386,5.346682327569738,121.74033553982348,8.69113482731161,0.7095477972912915,-0.013574512818795986,0.7275094985961914,-0.025770528241991997
1.331272840499878,-38.96485634689958,-5.434573201809464,-117.90894092490483,-8.635090563850715,38.96485634689958,5.434573201809464,117.90894092490483,8.635090563850715,0.6878078410926705,-0.008433021200502494,0.7195236086845398,-0.01934652030467987
1.342540979385376,-39.81444991737911,-5.463867883159644,-113.70350466046875,-8.277293665500537,39.81444991737911,5.463867883159644,113.70350466046875,8.277293665500537,0.6607642895370353,-0.004237089874285627,0.7320880889892578,-0.012125814333558083
1.3548774719238281,-40.63476929707599,-5.493165979604413,-108.59297270835762,-7.56282001982406,40.63476929707599,5.493165979604413,108.59297270835762,7.56282001982406,0.6285927792613282,-0.001256856846446051,0.7419570684432983,-0.003987020812928677
1.366241693496704,-41.323238705034925,-5.493165979604413,-102.85307980536484,-6.773918229648777,41.323238705034925,5.493165979604413,102.85307980536484,6.773918229648777,0.5913223563288058,0.00041651040949899286,0.7427252531051636,-0.0017630229704082012
1.3775124549865723,-41.83594002489278,-5.493165979604413,-97.04580708620988,-5.972404068284244,41.83594002489278,5.493165979604413,97.04580708620988,5.972404068284244,0.5494947580973139,0.0009134969821567908,0.7356922626495361,-0.00024069493520073593
1.389831304550171,-42.2753943960914,-5.493165979604413,-90.2160345577365,-5.224099214988225,42.2753943960914,5.493165979604413,90.2160345577365,5.224099214988225,0.5033676596363004,0.00042706082345649634,0.7267845869064331,0.002315675374120474
1.401085376739502,-42.597656381510916,-5.493165979604413,-82.92326399599547,-4.602031198592852,42.597656381510916,5.493165979604413,82.92326399599547,4.602031198592852,0.4529533140330587,-0.0007912242252269661,0.7053114771842957,-0.0027508533094078302
1.412529706954956,-42.77343812999038,-5.493165979604413,-75.93594632412658,-4.06862416026612,42.77343812999038,5.493165979604413,75.93594632412658,4.06862416026612,0.39906125160366857,-0.002501784724972479,0.6800135374069214,-0.0014518960379064083
1.4247961044311523,-42.8613290042301,-5.478518638929323,-68.11033221466533,-3.5534938543846977,42.8613290042301,5.478518638929323,68.11033221466533,3.5534938543846977,0.3421832502692862,-0.004560057690653183,0.6472318768501282,-0.003778621554374695
1.436974048614502,-42.8613290042301,-5.449220542484554,-60.16598209667259,-2.8209742085908127,42.8613290042301,5.449220542484554,60.16598209667259,2.8209742085908127,0.2825088671609131,-0.007018885036293498,0.6033259034156799,-0.0029176045209169388
