t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
12.567327737808228,-5.3466789124751415,-1.3183596985012755,127.93937424939203,-53.23625999497983,5.3466789124751415,1.3183596985012755,-127.93937424939203,53.23625999497983,-1.1194822209671205,0.26332571917496717,-1.179642915725708,-0.3452253043651581
12.578823328018188,-4.277337665828782,-3.632813694989707,124.1545068830995,-69.32680256622294,4.277337665828782,3.632813694989707,-124.1545068830995,69.32680256622294,-1.097813469492961,0.341835323614787,-1.223024845123291,-0.23186711966991425
12.591616153717041,-3.4423811907405764,-6.21093689910272,118.42310390524504,-85.7664600116075,3.4423811907405764,6.21093689910272,-118.42310390524504,85.7664600116075,-1.0677289710967155,0.426012726739341,-1.2360472679138184,-0.14331410825252533
12.603170156478882,-2.8271450710625032,-8.906249073900227,111.06406684817654,-102.04942608724281,2.8271450710625032,8.906249073900227,-111.06406684817654,102.04942608724281,-1.0285213820259589,0.5146802670481662,-1.2294505834579468,-0.03767985478043556
12.614673137664795,-2.373046774283381,-11.791993752946858,102.69394322789272,-117.91276583084003,2.373046774283381,11.791993752946858,-102.69394322789272,117.91276583084003,-0.9801908664006937,0.6063552818246254,-1.214361548423767,0.06027211621403694
12.627511978149414,-2.080072640024852,-14.780276646908305,93.66950797568917,-133.15214730318908,2.080072640024852,14.780276646908305,-93.66950797568917,133.15214730318908,-0.9233667016723536,0.6994852516263872,-1.19961416721344,0.18740682303905487
12.639120101928711,-1.8749962101952207,-17.827148903570126,84.60459702246415,-147.47691180416007,1.8749962101952207,17.827148903570126,-84.60459702246415,147.47691180416007,-0.8591919049628169,0.7924475213919799,-1.1544524431228638,0.2547953426837921
12.650630235671997,-1.7578106546053078,-20.97656279024134,75.7901217853468,-160.7539662675861,1.7578106546053078,20.97656279024134,-75.7901217853468,160.7539662675861,-0.7892124028422599,0.883608414624592,-1.1217526197433472,0.357690691947937
12.662286758422852,-1.6992144617157692,-23.84766012861288,68.1165135358642,-171.73143264125227,1.6992144617157692,23.84766012861288,-68.1165135358642,171.73143264125227,-0.7154759646917533,0.9707756563758818,-1.0717458724975586,0.4577615559101105
12.673951625823975,-1.669919780365575,-26.997067185094927,60.285892897741334,-182.63700444371486,1.669919780365575,26.997067185094927,-60.285892897741334,182.63700444371486,-0.6395078695267051,1.0526666930163848,-1.009045124053955,0.5538146495819092
