t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
12.040488481521606,-10.126802471961554,-8.407415884641807,-159.21873807888915,35.242236972610044,9.228528134792683,15.33691315860225,117.07344486487219,-57.15358180475183,4.264044908040365,-2.496958179432784,0.0,0.0
12.055542945861816,-13.142595559624624,-5.435568780041194,-164.93171587701227,53.79720759899294,14.194348868958755,15.410160107261468,147.39531836433508,-46.98102931910958,4.668372461102491,-2.4780911377601242,0.0,0.0
12.070522785186768,-14.439002059967947,-5.435568780041194,-163.4424353398947,72.35217822537572,18.911140905986173,15.33691315860225,173.28329260181417,-40.16345892358843,4.999142845458495,-2.54586451344141,0.0,0.0
12.08550500869751,-14.439002059967947,-1.1398489356832329,-162.88090333409627,87.48912794689863,23.291013371635188,15.146487484542284,192.1977256589803,-35.61170133238146,5.248776037020341,-2.6782784006960028,0.0,0.0
12.100392818450928,-17.87228198672466,-1.1398489356832329,-156.63080796520944,91.81048294804305,27.50977533514194,14.721683869113342,205.82174007186464,-33.813305693727926,5.415224010955556,-2.8277652591973608,0.0,0.0
12.115528583526611,-19.097276264591443,0.8761730373083196,-140.7614251926451,90.78507667658505,31.303713192652253,13.95996751249519,213.9416328817159,-35.29992368733789,5.469483161245872,-2.948534502484428,0.0,0.0
12.130525350570679,-19.745479514763105,3.139391165026325,-128.383306630045,94.03219653620204,34.52637402798268,12.802735391609097,215.42423472409388,-40.37516063691297,5.411519722103839,-3.041289801829367,0.0,0.0
12.145515441894531,-21.2835889219501,5.72121766994735,-119.9359121080339,100.77058060578315,37.221675957496416,11.235350411063742,211.41196303957494,-48.59170403861448,5.277529203589015,-3.13001638257168,0.0,0.0
12.160526514053345,-22.662394140535582,7.006637674525052,-115.15068284122992,111.04905775539783,39.36034479041081,9.389648882218701,202.4855614925286,-58.87384007930041,5.0992941907800375,-3.233301301741222,0.0,0.0
12.175554990768433,-23.502861066605618,9.45662623025865,-114.63797970550092,121.9867246509499,40.751954852665904,7.382809530474724,188.07838392903224,-69.54800507268298,4.905103033499113,-3.3594971970397345,0.0,0.0
12.19066858291626,-23.502861066605618,10.615701533531706,-109.77950713359269,128.82276646066987,41.26465617252373,5.405271690270105,167.64387861170144,-79.18354418011673,4.698163040928438,-3.495528399673473,0.0,0.0
12.205687522888184,-23.502861066605618,11.703364614328223,-101.86923018234529,133.681239032578,41.08887442404429,3.4130865093903893,142.37452826772875,-87.10623576825135,4.4620355990841425,-3.623242789236017,0.0,0.0
12.22067379951477,-20.926527809567403,11.703364614328223,-74.06118867780572,135.48790722514684,40.51758374148608,1.47949410630563,116.31037613079836,-93.50263279388743,4.141967383591035,-3.7299359876394904,0.0,0.0
12.235629320144653,-18.635843442435345,15.230029755092687,-38.19638361181046,131.36186770428014,39.550784124849116,-0.48339980831848095,90.432756460101,-98.91288710715706,3.678496611066556,-3.7944761799436297,0.0,0.0
12.250603675842285,-18.635843442435345,16.3012130922408,-4.9927519645990515,122.52384222171361,38.20313316009225,-2.4316429671729196,64.70403491330994,-103.41012271331441,3.080902001713919,-3.7946847273174837,0.0,0.0
12.265842914581299,-18.635843442435345,16.3012130922408,28.210879682612358,112.0256351567865,36.47461718683712,-4.394530051607866,39.11439309349325,-107.17221139872494,2.3790106983265433,-3.723199434211314,0.0,0.0
12.289478778839111,-18.05355916685741,16.04852368963151,39.58800640878917,88.05065995269706,33.1201200401471,-7.470700404714449,-0.23244371717340456,-111.96909423395991,1.6492363980674445,-3.5510859928071747,0.0,0.0
12.305469036102295,-17.614099336232556,15.554131380178518,52.40558480201423,69.34920271610588,30.64453163585432,-9.462889000688754,-24.17335257654306,-114.1110210671084,0.9532302125977882,-3.272396993418819,0.0,0.0
12.320624351501465,-17.614099336232556,13.873197528038446,66.90775921263446,44.08026245517658,28.271491691760104,-11.249997751738832,-43.96909348005238,-114.97148146855744,0.28171680992709836,-2.900796968703237,0.0,0.0
12.335542678833008,-16.735179674982845,11.269398031586178,83.53398947127494,10.632486457618029,26.000972887107793,-12.773437295164328,-60.14750643496771,-113.74992262606817,-0.3751476279779762,-2.4131290195159973,0.0,0.0
12.35046935081482,-15.400320439459819,11.269398031586178,101.69832913710229,-22.79087510490581,23.833016203032372,-13.725586156031618,-72.79970104217513,-108.20372705774777,-1.0255046909756895,-1.807578829979689,0.0,0.0
12.365736722946167,-15.400320439459819,7.687800411993578,105.6778820477607,-64.24658579385061,21.738279146859497,-13.91601183009157,-82.6168822003962,-96.37250752839753,-1.6335194335258059,-1.0836235861408081,0.0,0.0
12.380602598190308,-13.768825818265043,7.687800411993578,103.18760967421986,-95.27733272297246,19.687501188184825,-13.417968096192581,-90.55977065790657,-79.03351224480822,-2.147775743435107,-0.268809903367041,0.0,0.0
12.39554214477539,-10.868390936140997,7.687800411993578,94.4960708018616,-118.12924391546505,17.724600443371543,-12.128906494136075,-96.1377539266242,-56.84631549965505,-2.5458277232343782,0.5702195766781082,0.0,0.0
12.410508394241333,-13.867704280155635,0.13458457312887617,67.98199435416188,-135.90295262073698,16.15723595339371,-9.916990712562466,-98.77760155026661,-29.299848388291803,-2.779293394779966,1.3904659338453136,0.0,0.0
12.425559759140015,-14.53238727397573,-2.7878233005264406,23.889524681467947,-144.3259327077135,15.439465033895402,-6.972656670815461,-93.83376036484964,2.0114298791964598,-2.777859481809513,2.1522355513165605,0.0,0.0
12.440544605255127,-13.219501029983974,-2.7878233005264406,27.966735332265216,-155.38567177843902,15.585931610457152,-3.4423811907405764,-80.61787024544107,35.07302821820465,-2.6561961810117336,2.842219622072635,0.0,0.0
12.455710172653198,-13.219501029983974,-2.7878233005264406,36.63385976958875,-166.42099641412983,16.127920781476007,0.7177777496874711,-63.99523203219186,69.10063451223631,-2.5711691395875595,3.473944690859841,0.0,0.0
12.47054147720337,-9.30281528953995,-8.550240329594885,59.63225757228963,-172.50019073777366,16.757814487112938,5.507813320279503,-47.88433208212752,104.18778756164454,-2.567628810420886,4.039334196003926,0.0,0.0
12.485548496246338,-7.709773403524821,-12.021972991531243,100.1602197299153,-176.45532921339748,17.270515806970764,10.795902870054292,-34.94342196360907,139.45441749187322,-2.7174413369729646,4.526351404262439,0.0,0.0
12.500521183013916,-4.710460059510183,-12.021972991531243,102.55283436331729,-179.04325932707718,17.431639969491357,16.40625440524861,-26.754238592175344,173.3704321552452,-2.943257102008312,4.934589796295478,0.0,0.0
12.515518188476562,-4.710460059510183,-12.021972991531243,105.48256656748299,-181.63118944075688,17.22657036985089,22.045900621793116,-23.632978745262918,203.76914528287074,-3.1339294014750747,5.269725432147562,0.0,0.0
12.530617952346802,-4.710460059510183,-19.608148317692837,111.41527428091854,-179.84893568322275,16.61133425017283,27.20215386020832,-24.89158794890492,226.6096393768519,-3.3028326658938245,5.529111317558203,0.0,0.0
12.545503854751587,-0.9146257724879945,-19.608148317692837,118.00717174029148,-172.9152361333638,15.571287684876651,31.772458830106466,-30.114560182680094,240.07161438186685,-3.46183345050955,5.697353549429639,0.0,0.0
12.560468435287476,1.8594644083314336,-21.5417715724422,121.22987716487376,-157.949187457084,14.106444334340694,35.62499971069547,-38.99165117901353,244.4291111477949,-3.6043835682013974,5.752176113304953,0.0,0.0
12.575475454330444,4.908216983291368,-23.255664911879137,128.48096437018387,-144.6921492332342,12.187502687025614,38.583981093117565,-50.82293901025547,240.06232532459563,-3.7338360705238354,5.693203766102475,0.0,0.0
