L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,L_Ref_Ang,R_Ref_Ang,L_Ref_Vel,R_Ref_Vel,Peak,Time
-38.01052872510871,-1.941863126573594,-216.64148928053714,178.53055619134818,40.92884041739247,-25.940128976680775,0.4556829570340978,-1.4427765316555243,-255.79386053477708,162.08973669096343,983.1901071971245,29.47898817062378
-40.268253604943936,-1.941863126573594,-212.14923323414973,183.09605554283974,38.81243537926577,-26.135848644762365,0.5077235647907344,-1.3995434355565888,-242.56502803129126,163.31406544387588,983.1901071971245,29.489009141921997
-40.268253604943936,-1.941863126573594,-207.68139162279692,187.8324559395743,36.6863149762262,-26.267934738288897,0.4552477814740942,-1.3606464355188888,-229.2780874068769,164.1405759534176,983.1901071971245,29.498701572418213
-40.268253604943936,-1.941863126573594,-205.48409246967265,192.56885633630884,34.59045961184809,-26.346861702980693,0.32983644122486266,-1.3058309533068628,-216.18212666301994,164.63523986979664,983.1901071971245,29.508939743041992
-40.268253604943936,5.182879377431902,-203.31120775158308,198.03768978408482,32.55924890779201,-26.388486120292377,0.25856805014164946,-1.232707187439538,-203.48884147244652,164.89722057214135,983.1901071971245,29.51894736289978
-41.608606088349745,5.182879377431902,-198.5259784847791,203.14030670634008,30.564529783509823,-26.402408494662705,0.3174201901727119,-1.171745510497269,-191.02037564218207,164.98575945387947,983.1901071971245,29.528916120529175
-42.52597848477913,9.13801785305563,-189.51705195696957,210.12283512626846,28.531924653934418,-26.41032834807865,0.4422219830276037,-1.1351091894580028,-178.31347353751443,165.03617444575508,983.1901071971245,29.538955211639404
-42.94346532387274,9.13801785305563,-176.9924467841612,215.542839703975,26.387304193905557,-26.416741441407197,0.5125872237340082,-1.1085667641277601,-164.90783653131635,165.07691983969175,983.1901071971245,29.54932141304016
-42.92698558022431,9.13801785305563,-161.12306401159685,220.98725871671627,24.078382890547665,-26.40382540255761,0.4626129013911425,-1.0803368939044158,-150.47832774338812,164.99690034363746,983.1901071971245,29.558775901794434
-42.92698558022431,9.13801785305563,-145.13160906385906,226.43167772945753,21.601423945011227,-26.37467603513585,0.3314929948892422,-1.0306921428542308,-135.00061233144794,164.81595791602774,983.1901071971245,29.56875967979431
-42.92698558022431,17.97116044861525,-130.0679026474403,228.33600366216524,19.00441770887653,-26.2904454128933,0.24180919099472817,-0.955929179886267,-118.77156545070345,164.29138560108592,983.1901071971245,29.578890085220337
-42.92698558022431,19.750972762645915,-115.88311589227135,227.87212939650567,16.340635516751384,-26.090729432284935,0.2807632536531565,-0.8864085599268825,-102.12195289835482,163.04489873778266,983.1901071971245,29.58909320831299
-42.3062485694667,19.750972762645915,-98.1094071869993,227.6035706111238,13.602713746741776,-25.768152693958296,0.4033203718148409,-0.8357834075136804,-85.00687790784072,161.03005975205153,983.1901071971245,29.598798751831055
-40.50995651178761,22.349279011215373,-83.36308842603194,221.45113298237584,10.809557301071182,-25.275950679611952,0.4936242712342527,-0.7961616041553214,-67.54739252491403,157.9547877074708,983.1901071971245,29.609223127365112
-40.103456168459616,22.349279011215373,-70.66758220798044,215.29869535362786,8.043556771892238,-24.572855162804398,0.4699058930218927,-0.7661655808547836,-50.26048217700094,153.56119062800613,983.1901071971245,29.61883282661438
-40.94941634241246,22.349279011215373,-61.53658350499734,209.1462577248799,5.381462623677569,-23.6934564483562,0.3270744138185588,-0.7330352816859484,-33.62596453763934,148.0657769201841,983.1901071971245,29.628750801086426
-40.94941634241246,23.43694209201189,-52.40558480201423,194.49759670405126,2.8647938888338134,-22.568989404141412,0.18429595773125268,-0.6752671212250332,-17.900354406268054,141.0393020978532,983.1901071971245,29.63924813270569
-42.74570840009156,23.43694209201189,-44.44647898069729,179.82452124818803,0.5004676446914538,-21.141873729225388,0.19366263064494948,-0.5969511957984714,-3.123081213555462,132.1217870277637,983.1901071971245,29.64872097969055
-42.74570840009156,22.547035934996558,-39.563591973754455,160.26855878538186,-1.6709858614934636,-19.406844003577817,0.3667443657493564,-0.5130885070660354,10.45283024347788,121.27994780968469,983.1901071971245,29.658897399902344
-42.74570840009156,22.547035934996558,-36.21881437399861,140.68818188754096,-3.612259076668741,-17.361053018098247,0.5810375880121252,-0.4256366348455689,22.591145168879933,108.4959404472429,983.1901071971245,29.669326305389404
-42.59189745937286,22.547035934996558,-26.453040360112936,121.1322194247349,-5.40367060552701,-15.061187100792619,0.7343052595602113,-0.3592026703817266,33.791298916032815,94.12343931319432,983.1901071971245,29.679007530212402
-42.59189745937286,22.547035934996558,-16.68726634622726,101.551842526894,-7.132526004475963,-12.557109759824872,0.7605426196179454,-0.34726375407190163,44.59730109346522,78.47325440505365,983.1901071971245,29.688862800598145
-42.59189745937286,22.739299610894932,-6.921492332341472,89.1493095292592,-8.798706690162303,-9.97588602634263,0.6123435883635767,-0.36846044912995607,55.007225403223494,62.340076153413186,983.1901071971245,29.698878049850464
-42.59189745937286,24.030212863355473,2.844281681544203,79.31029221026927,-10.401881761585026,-7.456547941172663,0.39376050364870113,-0.3679846239781005,65.02160502249762,46.59422501672969,983.1901071971245,29.708784341812134
-41.03730830853743,24.030212863355473,4.895094224460195,69.44686045624474,-11.851512335270675,-5.03350631922636,0.3170620360288374,-0.3307181679402101,74.07987864634244,31.451146540966246,983.1901071971245,29.718886375427246
-41.03730830853743,24.31586175326163,7.263294422827471,58.70450904097049,-13.075275174978696,-2.695511692768247,0.44915609641001925,-0.26833369275924224,81.73169874602709,16.840239737482563,983.1901071971245,29.72883152961731
-40.98786907759214,24.31586175326163,15.295643549248439,47.93774319066142,-14.169707785040085,-0.4323808108111263,0.6464157709450816,-0.16410839544498765,88.57683405077417,2.6982773576834145,983.1901071971245,29.738853931427002
-40.98786907759214,24.31586175326163,26.868085755703078,37.19539177538718,-15.255669497775557,1.7543610060948993,0.7722773392830808,-0.024900346590344066,95.36724129457932,-10.965378796757877,983.1901071971245,29.748878479003906
-40.98786907759214,24.31586175326163,38.4405279621576,34.21683070115205,-16.370064293303614,3.772738138679211,0.7633209355151366,0.11155280507489265,102.33198485653547,-23.5768245466182,983.1901071971245,29.75879716873169
-40.98786907759214,23.321583886472865,48.572518501564105,27.99114976729993,-17.486010639073392,5.583487609742749,0.5841404932170049,0.25200270937229047,109.30217000653914,-34.89049749315787,983.1901071971245,29.768815994262695
-37.620508125429154,23.321583886472865,55.38414587624936,24.353398947127516,-18.541236177798602,7.2147098157532525,0.3360481843505428,0.4119203931597697,115.89112731585001,-45.081638338628835,983.1901071971245,29.779233694076538
-35.73632410162509,21.190203707942317,67.27397573815517,15.393301289387296,-19.558784545636662,8.715510585259128,0.16630086149154732,0.5742198039523021,122.24656093176641,-54.45758566277075,983.1901071971245,29.7889461517334
-31.22087434195467,17.059281300068676,72.01037613488973,-0.6225680933852118,-20.514163497365562,10.241212115074084,0.10294593367542378,0.7305829632195119,128.21609550687663,-63.98931114513255,983.1901071971245,29.79881715774536
-31.22087434195467,10.89585717555505,76.72236209658956,-26.453040360112936,-21.327580812865303,11.976900002436246,0.07354343792068355,0.8970162597389435,133.29921866635618,-74.83319960873305,983.1901071971245,29.808825969696045
-31.22087434195467,7.259327077134344,81.45876249332423,-61.39009689478905,-22.01551141175684,14.103423621108991,0.014173395527263127,1.079435271299214,137.59730065836843,-88.11941175014871,983.1901071971245,29.819363594055176
-31.22087434195467,7.259327077134344,86.19516289005878,-96.47364003967346,-22.592784630119276,16.660072488834786,-0.07528584788608894,1.2576201241385414,141.20302179204833,-104.09401255211394,983.1901071971245,29.828889846801758
-24.96406500343329,7.259327077134344,98.25589379720759,-131.55718318455786,-23.157859830379955,19.571669175794067,-0.17527048892732527,1.41332086096023,144.73224217765156,-122.28759932718893,983.1901071971245,29.838881731033325
-24.96406500343329,0.4531929503318963,110.3166247043564,-160.78126192111085,-23.794914625080974,22.70196389727061,-0.2731086917677063,1.5463186046166564,148.7113886894619,-141.84861639282587,983.1901071971245,29.849244832992554
-24.96406500343329,-2.672465094987416,118.78843366140234,-189.98092622262914,-24.44799518136152,25.933084947621985,-0.3611754406479037,1.6533600972933948,152.7909404974933,-162.04044692020506,983.1901071971245,29.859795808792114
-21.68459601739528,-5.693751430533297,123.74456397344932,-219.52239261463342,-25.028191074886042,29.236170300777793,-0.44076509589136115,1.715796946221692,156.41517509064047,-182.68316945620563,983.1901071971245,29.869143962860107
-18.27328908216984,-5.693751430533297,130.14114595254443,-249.03944457160298,-25.51872953809363,32.586146710926094,-0.5184488873145554,1.7113504647359936,159.47909839090235,-203.6206331816697,983.1901071971245,29.879027128219604
-18.27328908216984,-15.230029755092687,136.53772793163955,-275.870908674754,-25.94681892137512,35.92600378389099,-0.5942819656210255,1.6269803936200091,162.15276120945396,-224.49684913947817,983.1901071971245,29.888893127441406
-14.713664454108482,-15.230029755092687,146.81620508125434,-302.70237277790494,-26.364571297463634,39.20747123729973,-0.6717942650012809,1.4723582115182055,164.7617757525227,-245.0098862778353,983.1901071971245,29.898882627487183
-14.713664454108482,-20.300297550926985,152.01647974364846,-315.5931944762341,-26.757206029211638,42.25831129344513,-0.7457397270891816,1.2880718938393256,167.21389418939552,-264.0822437866861,983.1901071971245,29.90890121459961
-14.713664454108482,-22.536049439230936,154.57999542229345,-320.1342793926909,-27.0360572491493,44.8352082326683,-0.8011593600145445,1.1212110851447705,168.95532882318278,-280.1920211770482,983.1901071971245,29.918879747390747
-14.713664454108482,-24.755321583886484,157.14351110093844,-314.7631036850538,-27.185346874126076,46.77994624652475,-0.8284335533132489,0.9973895541257282,169.88770712445515,-292.3497293019266,983.1901071971245,29.928927898406982
-10.829938200961323,-24.755321583886484,162.63675898374913,-306.53543907835507,-27.257352518090983,48.02497869448523,-0.825618227799153,0.9251153301831163,170.33781278237365,-300.1329889572781,983.1901071971245,29.93883204460144
-8.599679560540181,-27.155870908674757,169.4483863584344,-299.99237048905167,-27.312617089926214,48.6518620225717,-0.8084345497151073,0.8984629892989973,170.68364594829598,-304.05167606634063,983.1901071971245,29.94885015487671
-6.396887159533065,-27.155870908674757,172.3781185626001,-293.4248874647135,-27.32339081382234,48.766664956816605,-0.7924533815556369,0.8953496029376664,170.75138125185072,-304.7692722400303,983.1901071971245,29.958868503570557
-4.172121766994735,-31.737239642938874,176.08911268787676,-285.8319981689174,-27.259900298790065,48.431117853916284,-0.7800987062774876,0.8901452675202992,170.35487439978095,-302.67223295528873,983.1901071971245,29.968905210494995
3.1503776607919463,-35.725337605859465,181.80209048599988,-276.725413900969,-27.165864452700966,47.68306444784851,-0.7774716297381973,0.8703979307859229,169.76721603863757,-297.9973928507835,983.1901071971245,29.979220867156982
5.468528267338058,-37.34035248340581,190.49362935835813,-265.7145037003128,-27.10443334085578,46.54686934495083,-0.7840527692398782,0.8353698121807547,169.38310706111764,-290.8970491606382,983.1901071971245,29.9900484085083
5.468528267338058,-40.00457770656902,197.72030212863353,-253.0434119172961,-27.0888364366225,45.04379984476331,-0.7906313758670143,0.7929332030920904,169.285461944494,-281.5039256996934,983.1901071971245,29.999165058135986
9.69283588921951,-40.00457770656902,204.7272449835965,-239.85961699855034,-27.092769125569692,43.210315283996316,-0.7903953790881008,0.7555957541372886,169.3100471503334,-270.0455806311235,983.1901071971245,30.008883953094482
11.714351110093844,-41.993133440146494,211.29472800793474,-224.6494239719234,-27.10562093363179,41.07507707723907,-0.7743052278282319,0.7294175267842588,169.39077320450298,-256.7009962945746,983.1901071971245,30.01888680458069
15.663996337834732,-41.993133440146494,218.619058518349,-218.00869764248114,-27.129712868723665,38.770303883591396,-0.7412386696598716,0.7194020932485947,169.54217446278142,-242.296414220115,983.1901071971245,30.029088020324707
15.663996337834732,-43.25108720531014,225.91897459372854,-208.9997711146716,-27.171835518544547,36.4058719856139,-0.6959068883492886,0.7317670623129173,169.8065743186947,-227.51840573352902,983.1901071971245,30.03930902481079
17.680018310826284,-43.49828336003662,234.0978103303578,-198.30624856946667,-27.23910281029285,33.95616123090273,-0.6392642070509995,0.7651608748227535,170.22841095915402,-212.20687867127148,983.1901071971245,30.049450159072876
22.0032043945983,-43.49828336003662,241.27565423056376,-187.63714045929657,-27.326044799458497,31.42769063573338,-0.5718803852645119,0.8149174588268284,170.77348298698396,-196.40269353686296,983.1901071971245,30.05876064300537
22.0032043945983,-43.509269855802245,247.13511863889516,-173.84298466468294,-27.402245001377832,28.809650655293627,-0.5013161025245285,0.8804264609005634,171.25149835604836,-180.03830593406266,983.1901071971245,30.069310665130615
26.1506065461204,-43.509269855802245,248.4046692607003,-160.04882887006943,-27.399888564260294,26.093027305054846,-0.4398955047551174,0.9638241093106062,171.23830613900796,-163.05732505386004,983.1901071971245,30.07931923866272
26.1506065461204,-43.68505378805219,248.9173723964293,-145.27809567406734,-27.268009283183694,23.29574587559253,-0.3890205171563108,1.0637848994193424,170.41533250696918,-145.57181709996783,983.1901071971245,30.0893132686615
28.331425955596245,-43.68505378805219,239.00511177233534,-131.972228580148,-26.89561244083428,20.450637245048302,-0.3439621123359469,1.1709936086986183,168.08897870240588,-127.78720794133442,983.1901071971245,30.099377155303955
28.331425955596245,-43.68505378805219,229.6543831540398,-120.30212863355462,-26.204583420848355,17.61647615034067,-0.2917623972602467,1.267116732733376,163.7713523203707,-110.07129802131087,983.1901071971245,30.109954118728638
28.331425955596245,-43.520256351567866,220.30365453574427,-108.6076142519264,-25.251697519746926,14.825959287976437,-0.21562747907920718,1.3246070524547198,157.8177188114413,-92.62913037354136,983.1901071971245,30.119264841079712
28.331425955596245,-42.67978942549783,211.19707026779588,-96.8886854352636,-24.083239196217754,12.087412628617372,-0.11623356219999115,1.327820552275176,150.51733913730595,-75.5131334150517,983.1901071971245,30.129007577896118
26.94712748912795,-42.67978942549783,192.20263981078813,-87.19615472648206,-22.62452157891571,9.431767967083527,-0.0157780309281747,1.3019264242632635,141.40286541745,-58.91600163366546,983.1901071971245,30.13891291618347
26.94712748912795,-44.459601739528495,172.50019073777366,-79.33470664530398,-20.802308774464414,6.906748427003942,0.04702429723179477,1.2905900097341627,130.0156054478334,-43.13491291853127,983.1901071971245,30.14889097213745
26.94712748912795,-44.459601739528495,152.79774166475931,-75.18425268940257,-18.671482720382812,4.5719963321217385,0.05345243072442302,1.3121159433771605,116.69810331316069,-28.542174177176438,983.1901071971245,30.158888339996338
26.53513389791715,-44.459601739528495,136.65980010681312,-72.76722362096586,-16.330407045121788,2.476111142303439,0.015704945721968563,1.3434735984948454,102.06543665565424,-15.442107799434126,983.1901071971245,30.168909072875977
26.53513389791715,-44.459601739528495,118.61753261615934,-70.37460898756387,-13.841940312942475,0.6161586047848411,-0.03864218265537103,1.347430273278021,86.51116090132409,-3.817305523073306,983.1901071971245,30.17913007736206
26.53513389791715,-45.8493934538796,100.55085069047072,-69.59334706645302,-11.218720100041837,-1.0131034665292549,-0.10045352244210806,1.2891841685987588,70.11448928720043,6.364126270022811,983.1901071971245,30.188851594924927
26.53513389791715,-46.50858319981688,86.85435263599607,-55.335317006179935,-8.545620122966474,-2.5750184521460056,-0.1750214637827455,1.1634983499828706,53.405750231945895,16.122952784662107,983.1901071971245,30.199069261550903
26.77134355687801,-46.50858319981688,68.20172426947431,-42.2247653925383,-5.83769810598689,-4.214694649021392,-0.24059250293973738,1.014207052478484,36.479598349844565,26.367196732695664,983.1901071971245,30.208834409713745
26.77134355687801,-45.59670405127031,57.92324711985964,-30.72556649118792,-3.154763230522444,-5.879431485466242,-0.27626628102212686,0.8740364044681931,19.71036353373972,36.76829769427572,983.1901071971245,30.2191219329834
25.073929961089505,-44.58045319295033,45.032425421530434,-15.173571374074868,-0.5751811041380732,-7.584938958282623,-0.2755055557542499,0.7408424929664137,3.587994261969102,47.42438955159056,983.1901071971245,30.2292640209198
23.92034790569923,-44.58045319295033,30.237277790493636,-1.2573434042877807,1.954700677423618,-9.344110842441845,-0.24207314548487316,0.6164393788640359,-12.222931062534732,58.41610374973313,983.1901071971245,30.239290714263916
23.92034790569923,-42.83360036621653,15.442130159456724,10.705729762722171,4.450395044847246,-11.097450597660453,-0.19755140742415667,0.5184409340609348,-27.819907815480896,69.37202725872936,983.1901071971245,30.248851537704468
20.789196612497136,-42.83360036621653,4.943923094529623,22.644388494697523,6.8528855160954425,-12.813004984103433,-0.16626337583719664,0.4592262327805875,-42.834691059992444,80.09276180646596,983.1901071971245,30.258824110031128
20.789196612497136,-41.7404440375372,-5.554283970397478,32.48340581368734,9.11231648020215,-14.462062504711003,-0.15947434062890703,0.42842764115715437,-56.95596485977916,90.39860134547268,983.1901071971245,30.268805503845215
15.537651636530086,-41.7404440375372,-27.014572365911363,42.32242313267716,11.365173536476428,-16.02079551175212,-0.17290284330897313,0.4060467384009863,-71.0366571740604,100.14012311691076,983.1901071971245,30.279234886169434
15.537651636530086,-41.7404440375372,-52.893873502708516,52.137026016632376,13.779728121174301,-17.49353860182301,-0.1905657500001354,0.3873679269685322,-86.12806490108939,109.34430045956802,983.1901071971245,30.289260387420654
15.537651636530086,-41.94918745708401,-78.79758907454027,57.28847180895707,16.371046228620305,-18.829970956472746,-0.20212698567546805,0.375910032709708,-102.32409210351878,117.6967162287724,983.1901071971245,30.298757314682007
15.537651636530086,-39.054245822842745,-104.67689021133742,74.5494773785,19.099057889571647,-20.12958844818583,-0.21539361805942595,0.3745498498604663,-119.37449665027428,125.81929154740796,983.1901071971245,30.30984139442444
1.332112611581607,-39.054245822842745,-141.4450293736171,78.30930037384599,22.055689931835015,-21.3743462789288,-0.23554039781561414,0.3853306190290607,-137.85395058391424,133.59929750878072,983.1901071971245,30.32063341140747
1.332112611581607,-35.8461890592813,-173.2570382238498,76.86884870679785,25.260641984771965,-22.34696137558098,-0.25575442053023373,0.40839894702179785,-157.88540626533802,139.67871857105666,983.1901071971245,30.329370737075806
-5.787136644541079,-35.8461890592813,-209.36598764019232,77.06416418707556,28.652370879953263,-23.040167748820735,-0.2725912853926757,0.4390310576753893,-179.0841327818427,144.01202420657148,983.1901071971245,30.340572357177734
-5.787136644541079,-35.8461890592813,-242.8625925078203,73.20668345159072,32.204618103438484,-23.462740301180744,-0.2937874211407621,0.4627788287512223,-201.28620783201907,146.65369635309844,983.1901071971245,30.35031771659851
-5.787136644541079,-33.736781872281995,-274.45487144274057,75.42839703974971,35.82166660568332,-23.67558207847719,-0.3199288545538659,0.4621684507141883,-223.89341450688462,147.9839422017503,983.1901071971245,30.360413074493408
-12.829480430304415,-29.276264591439684,-300.84687571526666,82.67948424505994,39.39124427949329,-23.837906189712292,-0.33567501639585995,0.4317708478247806,-246.203668622243,148.99770795689747,983.1901071971245,30.3705952167511
-17.4822613870451,-29.276264591439684,-311.8822003509575,89.93057145037005,42.66056672150468,-24.01492146521052,-0.33557942575299476,0.37909876061091513,-266.6369314950481,150.10273662658102,983.1901071971245,30.379395246505737
-17.4822613870451,-25.689173723964302,-322.91752498664835,99.20805676356144,45.47604195844934,-24.227150415470728,-0.33493391962742525,0.3148903628054267,-284.2336355882991,151.42756235576218,983.1901071971245,30.389844179153442
-21.734035248340575,-25.689173723964302,-321.3061722743572,108.46112764171812,47.740652646759614,-24.491643521391573,-0.34265867078757584,0.24812045480751588,-298.38764550901726,153.0789750200675,983.1901071971245,30.39947748184204
-21.734035248340575,-25.689173723964302,-319.6948195620661,117.73861295490963,49.37465519166045,-24.799311415626274,-0.3440355252290745,0.18185873378004025,-308.60019583600854,155.00024281600872,987.493103833209,30.40944766998291
-21.734035248340575,-22.01968413824673,-318.08346684977494,132.8511482413977,50.46113819983233,-25.210617530686854,-0.3225099298904447,0.11232968071525684,-315.39017649719926,157.5691678088107,1009.2227639966466,30.419561862945557
-26.47470817120623,-18.311741817349514,-318.10788128480965,137.4898908979934,51.093102966764654,-25.653995363025576,-0.2845189067546657,0.04113972598657594,-319.339006514948,160.3384995120595,1021.8620593352931,30.429229021072388
-31.352712291142126,-18.311741817349514,-308.75715266651406,142.1286335545891,51.24293809756142,-25.999943886108305,-0.24614608552232797,-0.018755513037641613,-320.27451676189696,162.49918040035095,1024.8587619512284,30.438857078552246
-31.352712291142126,-14.120393682764927,-299.4064240482185,154.57999542229345,50.87067450153003,-26.3519802993657,-0.2041683516725001,-0.05707143691804772,-317.94681984335455,164.69845008511265,1024.8587619512284,30.44890832901001
-35.68139162279698,-14.120393682764927,-284.4647898069734,167.0313572899977,49.98927950032805,-26.798520774532186,-0.147481211689113,-0.07404642967289332,-312.43668390734257,167.48890368008432,1024.8587619512284,30.458914518356323
-35.68139162279698,-14.120393682764927,-269.5231555657282,179.45830472266732,48.61256081496154,-27.323037274992863,-0.0836540069170963,-0.07301057875675314,-303.83059644368257,170.76715770423644,1024.8587619512284,30.46893882751465
-35.68139162279698,-7.759212634470117,-254.5815213244831,185.9525444419013,46.82031595821631,-27.841672383266076,-0.02462089826314648,-0.052425377302442136,-292.6275902613085,174.0091417609804,1024.8587619512284,30.479262351989746
-39.01579308766307,-5.814602883955132,-242.374303807126,189.68795300221257,44.71496460827815,-28.250876046353785,0.029761824428755336,-0.005636045772234044,-279.4677847561277,176.56783438856684,1024.8587619512284,30.489088773727417
-41.30098420691235,-3.9468986037994966,-237.3937590600442,193.49660486762798,42.47012843648095,-28.5329578351086,0.08349261263734435,0.07282457202423952,-265.43621541269,178.33280708372934,1024.8587619512284,30.4989173412323
-41.30098420691235,-2.101167315175104,-232.3887998779278,199.52697032120238,40.20261116575124,-28.731712429900817,0.1323488434662815,0.17941604452868629,-251.2630110648586,179.57768808799335,1024.8587619512284,30.509106397628784
-42.46555275806821,-2.101167315175104,-223.9414053559167,205.5573357747768,37.88765762961934,-28.884169741962655,0.16605340012183709,0.30544552826347093,-236.7937088501178,180.53369702547315,1024.8587619512284,30.519046306610107
-42.46555275806821,-2.101167315175104,-215.46959639887086,211.5632867933166,35.50440488780448,-28.996001463316485,0.18079891668425332,0.43723528283231367,-221.89801057586092,181.23594002779888,1024.8587619512284,30.528912782669067
-42.46555275806821,1.5078965438315493,-206.99778744182493,216.44617380025943,33.075639446239286,-29.059200391500372,0.17900100293317622,0.5524333966116262,-206.7182715139222,181.6338132817926,1024.8587619512284,30.538939237594604
-43.36644541084917,5.08400091554131,-194.2290379186694,219.44914930952928,30.571174413890258,-29.045530975429422,0.16379872300222717,0.6300088891378718,-191.06574511873907,181.55031881866233,1024.8587619512284,30.548907995224
-44.393682764934766,5.08400091554131,-178.11551079575804,222.45212481879912,27.926552140405004,-28.944388809116287,0.13185384936112293,0.6593524630676001,-174.53765453129725,180.91891386855352,1024.8587619512284,30.55888843536377
-44.393682764934766,8.808422980086988,-161.97756923781185,224.1611352712291,25.137378768388025,-28.753963701348262,0.07677021946742203,0.6511486466402919,-157.10669804693848,179.72855184959263,1024.8587619512284,30.568851947784424
-44.4101625085832,10.868390936140997,-140.81025406271453,226.3584344243534,22.181029988290987,-28.47882342953854,-0.004404242346979415,0.6348312246006174,-138.63154753287733,178.00851721523085,1024.8587619512284,30.57890033721924
-44.4101625085832,12.851453421835657,-119.66735332265205,227.2373540856031,19.03969498494422,-28.123046974779346,-0.10834198715458376,0.6363668166836574,-119.00080220558024,175.784952762788,1024.8587619512284,30.589149475097656
-43.80041199359121,14.53238727397573,-97.03517204547188,224.9912260624094,15.740603884917983,-27.648452178109995,-0.21291765636155102,0.654272006074348,-98.38409722214641,172.81918291333932,1024.8587619512284,30.59910750389099
-42.388647287708864,15.933165484092456,-78.48020141908898,220.328068970779,12.355319709948018,-27.010355552807077,-0.27386739754307315,0.660534419019041,-77.22759487211368,168.8312355655197,1024.8587619512284,30.609163284301758
-42.388647287708864,17.8942549782559,-62.58640421149005,211.83184557869845,8.993938474780764,-26.163289893934973,-0.24795695574700521,0.6144531092851734,-56.218314391273445,163.53592316482573,1024.8587619512284,30.619455814361572
-43.113756008239875,17.8942549782559,-51.33134966048681,203.09147783627066,5.756755264275889,-25.094952290651165,-0.14002493334117974,0.48105186390397975,-35.98322102505784,156.85547811316738,1024.8587619512284,30.62931752204895
-43.92126344701305,18.399633783474485,-46.64377813382157,188.3451590753033,2.774148856843813,-23.77046374176286,-0.011120255665757028,0.2831345663140213,-17.338708361665475,148.57247675017572,1024.8587619512284,30.639387845993042
-45.250629434653234,18.399633783474485,-35.58403906309604,173.5988403143358,0.027388986791714243,-22.16414248610603,0.06670564739363626,0.07854346618551404,-0.16951352626337313,138.52785412481734,1024.8587619512284,30.649307250976562
-45.250629434653234,18.075532158388654,-24.524299992370516,158.41306172274358,-2.577370821965246,-20.320636864480974,0.07129496364614997,-0.08739067722732924,16.11035001137394,127.0017956360754,1024.8587619512284,30.658881425857544
-44.311284046692606,18.075532158388654,-6.1646448462653325,143.6667429617761,-5.131656749933789,-18.284566078944557,0.0454249819948708,-0.18807581191385775,32.07399031163605,114.27383609810565,1024.8587619512284,30.668952226638794
-44.311284046692606,18.075532158388654,10.339513237201459,128.896009765774,-7.692210540779965,-16.10010250537341,0.034841250396259696,-0.24022773025968452,48.07718691113468,100.61963496532734,1024.8587619512284,30.678881883621216
-44.311284046692606,18.075532158388654,26.843671320668363,112.83131151293207,-10.22232684280296,-13.785609175550082,0.04627645691574688,-0.27480229766131975,63.89069967894139,86.15318728974647,1024.8587619512284,30.689112901687622
-44.311284046692606,18.899519340810258,37.048905165178894,100.74616617074844,-12.639044696393785,-11.404187864005618,0.055133758884273625,-0.30243730130882585,78.99540769643328,71.26861321750239,1024.8587619512284,30.69898819923401
-40.334172579537665,19.520256351567866,39.392690928511456,89.8329137102312,-14.780321036286448,-9.038846903018321,0.03744105699803387,-0.31820215036828065,92.37794250321525,56.48483809010529,1024.8587619512284,30.708892345428467
-40.334172579537665,19.888303959716183,40.29602502479588,79.55443656061641,-16.565926241805897,-6.721295469916633,-0.004498544590177839,-0.3097521687497169,103.5369265476721,42.00035288276022,1024.8587619512284,30.718919277191162
-39.762874799725324,19.31700617990387,44.37323567559315,64.75928892957961,-18.058120863938036,-4.411940611170548,-0.05255636181015819,-0.2740520996752829,112.86194149056746,27.567777517324043,1024.8587619512284,30.728941679000854
-39.762874799725324,17.218585488670186,48.450446326390534,48.62134737163353,-19.328548459215412,-2.0538946267876215,-0.09836159934536155,-0.22659227434634924,120.8009688301127,12.831176610563976,1024.8587619512284,30.73889470100403
-39.762874799725324,17.218585488670186,57.141985198748785,32.48340581368734,-20.45645223413455,0.3483667870646958,-0.13683983591645724,-0.19090974254745058,127.84940546744302,-2.182065162718035,1024.8587619512284,30.74876618385315
-39.762874799725324,17.218585488670186,67.24956130312046,22.32700083924624,-21.526806720036465,2.7052346048198777,-0.15612550442743,-0.18578478493158757,134.5386388626172,-16.912360899747522,1024.8587619512284,30.758856534957886
-33.24238956282903,17.218585488670186,79.96948195620655,12.195010299839737,-22.58914260155384,4.9401995955216735,-0.1513361890394681,-0.21175617184847526,141.1783578549855,-30.88154137630667,1024.8587619512284,30.769208431243896
-33.24238956282903,9.039139391165037,92.68940260929276,-12.243839169909165,-23.669328921432086,7.225659470852648,-0.13345861740468723,-0.24278286421778647,147.92996929351543,-45.166441264434496,1024.8587619512284,30.779295682907104
-34.775005722133216,9.039139391165037,70.5943389028763,-36.68268863965818,-24.352236483826548,9.708926386188004,-0.11830699038058101,-0.24163763353599554,152.1985203491564,-60.68683085451343,1024.8587619512284,30.789186000823975
-37.235980773632406,2.5241474021515273,40.85755703059431,-67.22514686808574,-24.196192079799367,12.418823567517254,-0.10909128528090911,-0.20024794736324703,151.22347321661402,-77.62265349566691,1024.8587619512284,30.799034595489502
-37.235980773632406,-0.8377203021286448,11.120775158312313,-99.79400320439458,-23.23519563246629,15.402227840479744,-0.10345992997186436,-0.15267917909084622,145.21738620466502,-96.26774098247569,1024.8587619512284,30.809187173843384
