L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,L_Ref_Ang,R_Ref_Ang,L_Ref_Vel,R_Ref_Vel,Peak,Time
0.5630579079881102,-0.24444953078509002,-0.03662165255207128,-0.08545052262149966,0.0005208689214218777,0.0006783836299663655,0.019384859472249633,0.030671125825329465,-0.012537101548740699,-0.0161928126035259,0.06567556398902198,0.26068997383117676
0.5630579079881102,-0.24444953078509002,-0.03662165255207128,-0.10986495765621385,0.0005165624104698529,0.0008645648536566277,0.018517808881312436,0.029397270786765507,-0.012451115039713512,-0.020879189571746552,0.06567556398902198,0.27045512199401855
0.5630579079881102,-0.24444953078509002,-0.03662165255207128,-0.10986495765621385,0.0005099790169602216,0.0010902910688271596,0.017611303774822864,0.028321374619426007,-0.012309192829634968,-0.02654924235519334,0.06567556398902198,0.28127169609069824
0.5630579079881102,-0.23895628290227933,-0.06103608758678547,-0.10986495765621385,0.000572871920157347,0.0012770857863582746,0.016770709478225853,0.027245242175007164,-0.013902530266978028,-0.031246013604581683,0.06567556398902198,0.29193878173828125
0.5630579079881102,-0.23895628290227933,-0.06103608758678547,-0.13427939269092803,0.0006947928723991175,0.0015007548076039232,0.016025287867977796,0.026037743148194986,-0.016969189613278493,-0.0368679266113932,0.06567556398902198,0.3018527030944824
0.5520714122224888,-0.23895628290227933,-0.06103608758678547,-0.13427939269092803,0.0007950973084048022,0.0017548093131054983,0.015293595681574599,0.02484600623820238,-0.01949509281808069,-0.0432490826716824,0.06567556398902198,0.3109471797943115
0.5520714122224888,-0.23895628290227933,-0.03662165255207128,-0.13427939269092803,0.000805053924551004,0.0019622605506535275,0.014534325460257356,0.023806226330281496,-0.019762989977268663,-0.04846135810808115,0.06567556398902198,0.32128286361694336
0.5520714122224888,-0.23895628290227933,-0.03662165255207128,-0.13427939269092803,0.0007378409275404188,0.0021286882122370804,0.013806897999538962,0.02282320868848521,-0.018100850738522,-0.052646625088714885,0.06567556398902198,0.3310074806213379
0.5520714122224888,-0.23346303501946863,-0.012207217517357094,-0.13427939269092803,0.0006051309175239153,0.0022590394662832898,0.013154550399416676,0.021771259127840257,-0.014799409178112467,-0.05593170517888623,0.06567556398902198,0.3411390781402588
0.5520714122224888,-0.22796978713665794,0.012207217517357094,-0.10986495765621385,0.0003458793444928307,0.0022866142733095904,0.012529597460078801,0.02070971539424778,-0.008333743675818796,-0.05664761394788357,0.06567556398902198,0.35059475898742676
0.5520714122224888,-0.23346303501946863,0.03662165255207128,-0.10986495765621385,-2.0067204964233238e-05,0.002226362860297577,0.011889768434786847,0.019752620568109155,0.0007989243349755021,-0.055165255993236705,0.06567556398902198,0.3603339195251465
0.5630579079881102,-0.23346303501946863,0.03662165255207128,-0.10986495765621385,-0.00040381382084150907,0.002162701723620669,0.011266009425958241,0.01887111737226851,0.010376995756686682,-0.053595765156210014,0.06567556398902198,0.37000322341918945
0.5630579079881102,-0.23346303501946863,0.06103608758678547,-0.10986495765621385,-0.0008006156537265217,0.0020963909650585527,0.010696619827180717,0.017971512100697397,0.020282806838842562,-0.05196048632394637,0.06567556398902198,0.3801114559173584
0.5630579079881102,-0.23346303501946863,0.06103608758678547,-0.08545052262149966,-0.001206399920937394,0.0019568939371745627,0.01016241522390202,0.017063607534796632,0.030414058404032402,-0.04849575824099415,0.06567556398902198,0.39025235176086426
0.5575646601052995,-0.23346303501946863,0.06103608758678547,-0.06103608758678547,-0.001546366298861041,0.0016844336379061465,0.009629022924513717,0.01622164590810931,0.038899883044638865,-0.041705299799950926,0.06567556398902198,0.4009828567504883
0.5520714122224888,-0.23346303501946863,0.03662165255207128,-0.06103608758678547,-0.0017569503117929146,0.001371202074833678,0.00910659844313357,0.015444621272796086,0.0441514227559012,-0.033893936339022046,0.06567556398902198,0.4104776382446289
0.5465781643396781,-0.23346303501946863,0.03662165255207128,-0.03662165255207128,-0.001855845467725816,0.0010248139789138084,0.008621581898134585,0.014670762928050977,0.04661167624059877,-0.025253580399643934,0.06567556398902198,0.42113423347473145
0.5465781643396781,-0.23346303501946863,0.012207217517357094,-0.012207217517357094,-0.001858807821455654,0.0005807066800779954,0.008166609145207329,0.013888672695804256,0.04667436076502153,-0.014170450184554779,0.06567556398902198,0.43251848220825195
0.5410849164568674,-0.23895628290227933,0.012207217517357094,-0.03662165255207128,-0.0017798379030185287,0.00019820225663647203,0.007719572005041416,0.013145808963188774,0.04468893687558926,-0.004626411191832082,0.06567556398902198,0.4423811435699463
0.5410849164568674,-0.24444953078509002,-0.012207217517357094,-0.03662165255207128,-0.0016313235040367074,-5.826942339422006e-05,0.007282232814304106,0.012464337240712513,0.04096514342127528,0.001768344015873314,0.06567556398902198,0.4544103145599365
0.5410849164568674,-0.2499427786679007,-0.06103608758678547,-0.08545052262149966,-0.00128162788490539,-0.0001344217973188305,0.006875389915661778,0.01181304394592627,0.032212581870526294,0.0036558710316189186,0.06567556398902198,0.46274518966674805
0.5410849164568674,-0.2499427786679007,-0.10986495765621385,-0.13427939269092803,-0.0006907274591004283,8.641981075996006e-05,0.00650593368385792,0.011175232158231782,0.017430834819607152,-0.0018811144650432068,0.06567556398902198,0.47240686416625977
0.5410849164568674,-0.2499427786679007,-0.15869382772564222,-0.1831082627603564,0.00010292690561387668,0.0005597359489716623,0.006161307284785953,0.010579041838816963,-0.002419139958227268,-0.013728922678321133,0.06567556398902198,0.4846837520599365
0.5410849164568674,-0.28290226596476487,-0.2075226977950706,-0.32959487296864154,0.001065391014777654,0.0015312747148929595,0.005842487723976327,0.010048448539994453,-0.026488713176341938,-0.03803065665882413,0.06567556398902198,0.4918656349182129
0.5410849164568674,-0.30487525749600763,-0.2075226977950706,-0.5737392233157834,0.002024185690890025,0.0034933310010003852,0.005571480708741896,0.009584634580610284,-0.05046535525453207,-0.08709365916049437,0.06986662002000771,0.5021791458129883
0.5685511558709209,-0.3433279926756825,-0.1831082627603564,-0.8178835736629253,0.0027607122282917616,0.006575791015135182,0.005352546608552888,0.009213830236344683,-0.06888399204208022,-0.16416442962247094,0.13151582030270365,0.5170876979827881
0.5685511558709209,-0.42572671091784287,-0.1831082627603564,-1.1108567940794956,0.003303347301218799,0.010740867590319027,0.005177940876417462,0.008977471244127419,-0.08245423400855953,-0.2682972529768725,0.21481735180638054,0.5243744850158691
0.6289768825818385,-0.42572671091784287,-0.1831082627603564,-1.4038300144960658,0.0037486967604401385,0.015950280482770703,0.005053585036840936,0.008858375038165299,-0.09359107938508243,-0.3985355526933134,0.3190056096554141,0.5321087837219238
0.6289768825818385,-0.5465781643396781,-0.1831082627603564,-1.7700465400167786,0.00410853130009416,0.0222368449168747,0.004998976712052063,0.008805301085336913,-0.10258830808455269,-0.5557009903947341,0.44473689833749397,0.5420739650726318
0.6454566262302706,-0.6234836346990278,-0.2075226977950706,-2.2583352407110624,0.004464649170321762,0.029979156787954053,0.005014803128189559,0.00881611587240384,-0.11149085917983932,-0.7492585168020411,0.5995831357590811,0.5509870052337646
0.672922865644324,-0.7003891050583775,-0.2075226977950706,-2.8198672465094887,0.0048156235432600305,0.039492647697626886,0.005080259165283629,0.00896810410374102,-0.12026358210236865,-0.9870919898380787,0.7898529539525377,0.5611205101013184
0.6784161135271347,-0.7827878233005379,-0.256351567864499,-3.356984817273201,0.005231579573648926,0.050609288172019484,0.005202671088678397,0.009369279896075843,-0.1306594225640062,-1.264997972303085,1.0121857634403897,0.5706818103790283
0.6839093614099454,-0.7827878233005379,-0.28076600289921316,-3.894102388036913,0.005772082987988142,0.06296281005255062,0.005417213956492504,0.01004411613931558,-0.14416664435079124,-1.5738191484102824,1.2592562010510124,0.5882465839385986
0.6839093614099454,-0.9365987640192373,-0.30518043793392735,-4.431219958800625,0.006344757402169751,0.07630477082909332,0.0057672641688201855,0.010911831545904069,-0.15847475345002326,-1.9073464749386853,1.5260954165818663,0.5939409732818604
0.6839093614099454,-1.013504234378587,-0.3540093080033557,-4.919508659494909,0.007013085073898191,0.09027495033998499,0.006266691486005015,0.011893670750401306,-0.17517045956030464,-2.256576416730865,1.8054990067996999,0.6022822856903076
0.6674296177615133,-1.0904097047379366,-0.47608148317692667,-5.114824139772622,0.008044613695714733,0.1037067754697614,0.006909658744604117,0.01294967238131958,-0.20094260092425323,-2.5923456449345017,2.074135509395228,0.614124059677124
0.6454566262302706,-1.0904097047379366,-0.6713969634546402,-5.2613107499809075,0.009808425326336268,0.11560677226504064,0.007677270093781778,0.01398049297797986,-0.2450187014060621,-2.8898197943015664,2.3121354453008127,0.6217586994171143
0.6454566262302706,-1.0904097047379366,-0.8911268787670679,-5.358968490119764,0.01247311168082436,0.12584768291716497,0.008519286907477603,0.014843157858606463,-0.31161480984792206,-3.1458209939826594,2.5169536583432994,0.6319029331207275
0.6234836346990278,-1.0904097047379366,-1.0864423590447814,-5.432211795223907,0.015892516194790884,0.13440129704868248,0.009357055109628518,0.015481870037881108,-0.3970789784920314,-3.359645379466115,2.6880259409736498,0.6405680179595947
0.6234836346990278,-1.11787594415199,-1.2573434042877807,-5.456626230258621,0.019795052625372185,0.1412528862351096,0.010100748881343408,0.01593613308528329,-0.49462379691227104,-3.530923752550607,2.8250577247021917,0.6513006687164307
0.5905241474021636,-1.1453421835660436,-1.42824444953078,-5.407797360189193,0.024017422012692455,0.1462566365780392,0.010704090794132995,0.016225513818811786,-0.6001679480474581,-3.65601027660551,2.925132731560784,0.6609892845153809
0.5410849164568674,-1.2112611581597719,-1.5991454947737793,-5.236896314946193,0.028489720460566033,0.14908421654825027,0.011167003636501674,0.01628308978368441,-0.7119638364232382,-3.7266983364616646,2.981684330965005,0.670928955078125
0.5136186770428139,-1.2112611581597719,-1.818875410086207,-5.017166399633766,0.03329344220748976,0.1495384268669212,0.011483659281345145,0.016022570372346185,-0.8320489637052104,-3.738060107413721,2.990768537338424,0.6815822124481201
0.4751659418631391,-1.2112611581597719,-2.087434195468063,-4.773022049286624,0.03863891176366058,0.14774911934988882,0.01161269297870112,0.015437589890862436,-0.9656824767670469,-3.6933420439999485,2.990768537338424,0.6910371780395508
0.43121995880065356,-1.2112611581597719,-2.4048218509193475,-4.504463263904768,0.04470278705241745,0.14391089701644905,0.011519179146970386,0.014591580927861274,-1.117281696831762,-3.5974076358880294,2.990768537338424,0.7012166976928711
0.43121995880065356,-1.2497138933394467,-2.697795071335918,-4.0894178683146265,0.051418180783245226,0.1378447553504955,0.011225371452664135,0.013506922043504505,-1.285173885294814,-3.4457812107112993,2.990768537338424,0.7111692428588867
0.35431448844130387,-1.260700389105068,-2.966353856717774,-3.5767147325856286,0.05851052427408295,0.12919610065375023,0.010764933472134156,0.012114992844440911,-1.4624939835152704,-3.229599641522645,2.990768537338424,0.7212741374969482
0.3103685053788183,-1.2552071412222574,-3.2104982070649157,-3.2837415121690583,0.06574319690509989,0.11874565697701889,0.010129248930079915,0.010385326954293764,-1.643326691404245,-2.968381791251615,2.990768537338424,0.7306234836578369
0.3103685053788183,-1.2552071412222574,-3.4302281223773434,-2.990768291752488,0.07291330503927906,0.1074554783525902,0.009287767173316253,0.008460940493208459,-1.8226004318026436,-2.6861754353024248,2.990768537338424,0.7409124374389648
0.20599679560541517,-1.2552071412222574,-3.747615777828628,-2.6733806363012036,0.08020439509545524,0.09543901582057324,0.00825854474515429,0.006508706425019286,-2.004903413767752,-2.385812677853705,2.990768537338424,0.7507421970367432
0.15106431677730825,-1.2552071412222574,-4.138246738384055,-2.3804074158846333,0.08805780000379415,0.08286832384893608,0.007128769517412724,0.00454252692787398,-2.2012667808569186,-2.071594533050205,2.990768537338424,0.7608420848846436
0.15106431677730825,-1.2771801327535002,-4.528877698939482,-2.1606775005722056,0.09656221882136118,0.07017852067269226,0.0059833959949740795,0.002532003350546968,-2.413905885634155,-1.7543997167335426,2.990768537338424,0.770317554473877
0.15106431677730825,-1.2826733806363109,-4.919508659494909,-1.8677042801556354,0.10557591156343613,0.05745682159772168,0.004848247656232971,0.0005377270324879365,-2.6392765828944973,-1.43640709676723,2.990768537338424,0.7815086841583252
0.15106431677730825,-1.2826733806363109,-5.310139620050336,-1.5747310597390651,0.11497499355803609,0.04456404323368342,0.003721779646961779,-0.001367599955124974,-2.874281794459728,-1.1141352708409635,2.990768537338424,0.7903671264648438
0.10711833371482271,-1.2826733806363109,-5.578698405432192,-1.2817578393224949,0.1242951077453738,0.031596041968049896,0.0026258557143968406,-0.003200837825895721,-3.107312047241485,-0.7899810701468949,2.990768537338424,0.8002810478210449
-0.06317235065233717,-1.2826733806363109,-5.969329365987619,-0.9887846189059246,0.13349654021172705,0.018635068735549626,0.0015873582880087474,-0.0050105151489215185,-3.3373738213359765,-0.4660019812674637,2.990768537338424,0.8104450702667236
-0.22247653925384725,-1.2936598764019323,-6.359960326543046,-0.6958113984893544,0.14290243050867454,0.005751421996500349,0.0005846361215212076,-0.00675161860970443,-3.572546146813826,-0.14395434037775134,2.990768537338424,0.8201253414154053
-0.22247653925384725,-1.3211261158159857,-6.775005722133187,-0.6225680933852118,0.15250252575984308,-0.006353590888434364,-0.0003622479812239685,-0.008306690784697897,-3.812572200195608,0.15863210494124164,3.0500505151968618,0.8309683799743652
-0.37628747997254663,-1.3211261158159857,-7.214465552758043,-0.646982528419926,0.16235838657086035,-0.016800185774297937,-0.0011409012038953819,-0.009657021254541395,-4.0589881868016064,0.41976321882608497,3.247167731417207,0.8405938148498535
-0.37628747997254663,-1.3046463721675536,-7.580682078278755,-0.524910353246355,0.172235906057558,-0.02591547844851026,-0.0017747397623249792,-0.01085362764135396,-4.305942019933008,0.6476156205217227,3.44471812115116,0.8503408432006836
-0.37628747997254663,-1.3046463721675536,-7.971313038834182,-0.4272526131074983,0.1819349704385385,-0.034200004980219044,-0.0023285288400672543,-0.01189479162285934,-4.548432474184465,0.8547027547149046,3.6386994087707705,0.8608367443084717
-0.5685511558709209,-1.3046463721675536,-8.435187304493752,-0.30518043793392735,0.1917134805336132,-0.04172941884773525,-0.002762429039417895,-0.012807059888182891,-4.792906074066315,1.0429152946961766,3.834269610672264,0.8706071376800537
-0.7608148317692951,-1.2771801327535002,-8.850232700083893,-0.15869382772564222,0.20157735802540616,-0.048715103871435864,-0.0030870781645991234,-0.013648579186761997,-5.039511127589268,1.2175363823062275,4.031547160508123,0.8803555965423584
-0.7608148317692951,-1.2387273975738253,-9.24086366063932,-0.012207217517357094,0.2112460001297734,-0.05526925301407232,-0.003342534230917831,-0.0144190852044189,-5.281233566600108,1.3813708482216975,4.224920002595468,0.8903872966766357
-0.8816662851911303,-1.227740901808204,-9.338521400778177,0.08545052262149966,0.21976794120348667,-0.06127616280706456,-0.003538488259283086,-0.01508826825565076,-5.494286992293648,1.5315268634702226,4.395358824069733,0.900571346282959
-0.9256122682536159,-1.2387273975738253,-9.362935835812891,0.08545052262149966,0.226194266983768,-0.0663548706530824,-0.0036775565742758545,-0.015641318080868046,-5.654948613508556,1.6584807333750384,4.52388533967536,0.9108278751373291
-0.9256122682536159,-1.2387273975738253,-9.436179140917034,0.08545052262149966,0.23072408710724096,-0.07032767984364774,-0.003772966520988176,-0.01606425856058115,-5.768196501844049,1.757790389627179,4.614481742144819,0.9203486442565918
-1.0684367132066939,-1.227740901808204,-9.460593575951748,0.2319371328297848,0.2336091784915141,-0.07376179809302287,-0.0038398101413938466,-0.01634039564737072,-5.840325457541387,1.8436364424343874,4.672183569830282,0.9303431510925293
-1.0684367132066939,-1.2167544060425826,-9.387350270847605,0.3784237430380699,0.23464590247306777,-0.07714467578736575,-0.0038775697697340456,-0.016491755603949786,-5.8662445010709385,1.9282046007940448,4.692918049461356,0.9403712749481201
-1.0684367132066939,-1.2057679102769612,-9.338521400778177,0.5004959182116409,0.23388436520168435,-0.08039392547906701,-0.0038885025544009633,-0.016568243965556912,-5.847206342605968,2.0094339308775364,4.692918049461356,0.9509837627410889
-1.3211261158159857,-1.2057679102769612,-9.558251316090605,0.646982528419926,0.2324466001671659,-0.08351117222706476,-0.0038795480118413634,-0.016579970468937867,-5.811261992879444,2.0873648064148957,4.692918049461356,0.9607305526733398
-1.9253833829251619,-1.2057679102769612,-10.315098802166744,0.6225680933852118,0.23279179870273198,-0.08607076693974419,-0.003806622009977882,-0.016513757194469868,-5.819890133118548,2.1513563295637432,4.692918049461356,0.9703948497772217
-1.9253833829251619,-1.2057679102769612,-11.071946288242884,0.5981536583504976,0.23622636174520234,-0.08764098691308671,-0.0036288520670110444,-0.016406026786484187,-5.905749764931732,2.1906145221575053,4.724527234904047,0.9807491302490234
-1.9253833829251619,-1.1947814145113398,-11.63347829404131,0.5493247882810692,0.24171034114801046,-0.08828637857833341,-0.0033610785131971362,-0.016386446038651213,-6.042842555663092,2.206749803307369,4.834206822960209,0.9903171062469482
-1.9253833829251619,-1.1068894483863687,-12.195010299839737,0.646982528419926,0.24834420508544613,-0.08849489710667538,-0.003056795240672086,-0.016563885301584206,-6.20868154701717,2.211958330534345,4.9668841017089225,1.0003931522369385
-2.9306477454795186,-1.1068894483863687,-13.659876401922588,0.7934691386282111,0.2585614394992196,-0.08889946975906414,-0.0027182167575331806,-0.01692174321184289,-6.464103942899428,2.2220637003963075,5.171228789984393,1.0103986263275146
-3.3261615930418884,-1.0519569695582618,-15.466544594491438,0.915541313801782,0.27541891330368007,-0.08954053456246548,-0.0022724181635401007,-0.017409051421235232,-6.885529643046091,2.238078137776106,5.508378266073602,1.020573377609253
-4.2710002288853275,-0.8487067978942662,-17.981231403067113,1.159685664148924,0.3009206202431544,-0.09066539027817891,-0.0016931803717322863,-0.018172464281509836,-7.523057835588154,2.2661804453474352,6.0184124048630885,1.0302884578704834
-4.853284504463261,-0.7553215838864844,-21.0574502174411,1.550316624704351,0.3373721224776033,-0.09298191987115817,-0.001075811113523858,-0.01963061153479656,-8.434329957217921,2.3240572314905843,6.747442449552066,1.040489673614502
-4.853284504463261,-0.6509498741130813,-24.060425726710946,1.8921187151903496,0.38440108540343537,-0.09658901695639216,-0.0005084830928684582,-0.02201325686121433,-9.610039847163206,2.4141750924882737,7.688021708068708,1.0504822731018066
-5.4850080109864905,-0.6509498741130813,-27.35637445639736,2.209506370641634,0.44084737266919716,-0.10106447104074676,0.00017609120180496607,-0.024965200301309748,-11.021179914449883,2.5259876460111363,8.816947453383943,1.060307502746582
-6.177157244220638,-0.3927672236209787,-31.091783016708632,2.990768291752488,0.5071655834366459,-0.10753958486494744,0.0012938942542261873,-0.027775464507903497,-12.67910723855979,2.6877952350109884,10.143311668732917,1.070610761642456
-7.759212634470117,-0.2554360265507114,-35.486381322957186,3.7964446478980562,0.5847587937718906,-0.1171125423162364,0.0028586707364671162,-0.030193627319588814,-14.618898377528854,2.9270587172229203,11.695175875437812,1.081085443496704
-8.632639047837046,-0.2554360265507114,-39.685664148928026,4.57770656900891,0.6729095727612731,-0.12927913242982306,0.004637925355366526,-0.032679282818075715,-16.82262337089794,3.231161328675124,13.45819145522546,1.0904419422149658
-8.632639047837046,-0.07415884641795856,-43.88494697489887,5.090409704737908,0.7690225907882361,-0.1427390281264533,0.006760716784900813,-0.035690888131398514,-19.22539575178628,3.567583430958048,15.380451815764722,1.1003808975219727
-10.49485008010987,-0.07415884641795856,-48.694590676737675,5.62752727550162,0.8731900825714634,-0.15651695075768207,0.009458483531672399,-0.03948070881837335,-21.829515602198292,3.911936751221592,17.463801651429268,1.1103732585906982
-10.49485008010987,-0.05767910276952648,-53.50423437857637,5.700770580605763,0.9854461779551222,-0.1692076872804713,0.012577511459809643,-0.044102725858537084,-24.63584001109156,4.22908961386532,19.708923559102445,1.1207482814788818
-12.516365300984205,-0.1126115815976334,-58.21622034027621,5.554283970397478,1.1037082219130674,-0.17890384488737526,0.01608054888313003,-0.049320099356617055,-27.59230353410461,4.471363119700466,22.07416443826135,1.1305079460144043
-13.576562142366669,-0.1895170519569831,-63.24559395742733,5.285725185015622,1.2270914863999076,-0.18499061676584488,0.020262042763496108,-0.05469236593165197,-30.676780608928603,4.623398109997831,24.541829727998152,1.1411054134368896
-13.576562142366669,-0.2719157701991435,-67.64019226367589,4.919508659494909,1.3532436242262986,-0.18731923836510186,0.025218802504864177,-0.059882048704431694,-33.83046013559485,4.681483907909936,27.064872484525974,1.1509020328521729
-15.790341039139378,-0.2719157701991435,-71.83947508964673,4.431219958800625,1.4786429842386535,-0.18578364961505436,0.030839789584023142,-0.0649318190757572,-36.96530361122673,4.642967944899465,29.572859684773068,1.1631250381469727
-15.790341039139378,-0.2719157701991435,-76.06317235065228,3.8452735179674846,1.6022109578615726,-0.18031488249729216,0.037285851514277005,-0.07024362274121806,-40.05434180025146,4.506115971863774,32.04421915723145,1.171083688735962
-15.790341039139378,-0.3433279926756825,-79.96948195620655,3.23491264209963,1.7226801685889683,-0.1711614718569782,0.0449310347690979,-0.07680666779549665,-43.06588093885497,4.2771166297295675,34.453603371779366,1.1806790828704834
-16.916456855115598,-0.530098420691246,-83.60723277637908,2.1362630655374915,1.83812955783531,-0.1574158259093539,0.053934513286594835,-0.08597042448031447,-45.951890583050584,3.93324638712184,36.7625911567062,1.1912188529968262
-20.695811398489354,-0.530098420691246,-89.3202105745022,1.0131990539406388,1.953931994300559,-0.13832766235699295,0.06402585708423589,-0.09850772316081109,-48.84669921108687,3.4557288658458036,39.07863988601118,1.2013237476348877
-20.695811398489354,-0.6124971389334064,-94.69138628213932,-0.15869382772564222,2.074460390295564,-0.11456759095815225,0.07472547347633376,-0.1138794000090409,-51.85964162055219,2.8613427889535803,41.489207805911285,1.2122266292572021
